caldt,vwretd,outpredictions
2009-03-30,-0.035222,1.0078678378075455e-05
2009-03-31,0.013143,0.005880864375469345
2009-04-01,0.016712,-0.000259935465959417
2009-04-02,0.02854,-0.0038367555159633166
2009-04-03,0.009786,-0.007671155678967831
2009-04-06,-0.008214,-0.005997902305888097
2009-04-07,-0.023262,-0.0019991925909587766
2009-04-08,0.011775,0.0026403958493873636
2009-04-09,0.037105,-0.0013993173911529952
2009-04-13,0.002745,-0.008033500231523102
2009-04-14,-0.01982,-0.0050180041435265695
2009-04-15,0.012109,0.0005183672000051005
2009-04-16,0.015556,-0.0024771843586995565
2009-04-17,0.004765,-0.004591537919126766
2009-04-20,-0.042135,-0.0036641987646364423
2009-04-21,0.020998,0.00529530020824332
2009-04-22,-0.007495,-0.0017306464344011344
2009-04-23,0.010041,-1.4309804973227291e-05
2009-04-24,0.01658,-0.0024075172948360064
2009-04-27,-0.00989,-0.004818040178204723
2009-04-28,-0.002899,-0.0011222157745803478
2009-04-29,0.021661,-0.0005662407810734474
2009-04-30,-0.000906,-0.0048638496268716145
2009-05-01,0.004942,-0.0027869823422980505
2009-05-04,0.033089,-0.002822921969015901
2009-05-05,-0.003355,-0.008003314683045416
2009-05-06,0.017047,-0.003755722516897377
2009-05-07,-0.0132,-0.005383207346838142
2009-05-08,0.023641,-0.0006728387401829601
2009-05-11,-0.020491,-0.005107564054076453
2009-05-12,-0.000724,0.0008693444643786733
2009-05-13,-0.026245,7.170062979657335e-05
2009-05-14,0.010117,0.0043979479512426135
2009-05-15,-0.011213,-0.0002712157057385587
2009-05-18,0.030394,0.001437204841940509
2009-05-19,-0.001501,-0.005497415276945841
2009-05-20,-0.004993,-0.0028317726460824525
2009-05-21,-0.016312,-0.0009289394495053757
2009-05-22,-0.001219,0.0020950847942729023
2009-05-26,0.026212,0.0007207364583200476
2009-05-27,-0.018747,-0.005070936481409199
2009-05-28,0.015331,0.0005592782829033642
2009-05-29,0.013552,-0.0031427570420406647
2009-06-01,0.025957,-0.004552804604152034
2009-06-02,0.001893,-0.007459905564984123
2009-06-03,-0.013036,-0.004265234159335794
2009-06-04,0.011331,-9.190609098508047e-05
2009-06-05,-0.002298,-0.0025658254490252036
2009-06-08,-0.000884,-0.001200916242333776
2009-06-09,0.003606,-0.0008582355729033582
2009-06-10,-0.003454,-0.0015244505522442487
2009-06-11,0.005926,-0.0005293454458497757
2009-06-12,0.001513,-0.00179721894694711
2009-06-15,-0.023676,-0.0015699576531657163
2009-06-16,-0.012557,0.0032536850730592523
2009-06-17,-0.001058,0.0034085897664128217
2009-06-18,0.00839,0.0013794750064834147
2009-06-19,0.003153,-0.0013324233491216252
2009-06-22,-0.029761,-0.0016600178465272445
2009-06-23,0.002037,0.00425614046046454
2009-06-24,0.006795,0.001176757879019006
2009-06-25,0.02137,-0.0011752948656536684
2009-06-26,-0.001578,-0.005011215535297056
2009-06-29,0.008951,-0.0026147545898749865
2009-06-30,-0.008363,-0.0033815777240037643
2009-07-01,0.004366,-0.0005654059339985998
2009-07-02,-0.028866,-0.0015438716781673984
2009-07-06,0.002452,0.004132839906915925
2009-07-07,-0.019498,0.001062809014481803
2009-07-08,-0.000849,0.00357222881350404
2009-07-09,0.003317,0.0013231449247115316
2009-07-10,-0.004008,-0.0005152737033272069
2009-07-13,0.024724,-5.148078371150185e-05
2009-07-14,0.005305,-0.005126494940662799
2009-07-15,0.029502,-0.003962767543795338
2009-07-16,0.008569,-0.007741382232502361
2009-07-17,-0.000444,-0.005681846060880887
2009-07-20,0.011461,-0.003103402816564725
2009-07-21,0.003641,-0.003917365777291402
2009-07-22,-0.000315,-0.002861042282297688
2009-07-23,0.022961,-0.0016412882968431558
2009-07-24,0.002755,-0.005228246831581037
2009-07-27,0.002713,-0.0032406060993178066
2009-07-28,-0.002438,-0.0023192374804115773
2009-07-29,-0.004232,-0.0009802551915898574
2009-07-30,0.011931,-4.0037348357488726e-06
2009-07-31,0.000594,-0.0024479753292169087
2009-08-03,0.015215,-0.001567101851019235
2009-08-04,0.002985,-0.003713629830481645
2009-08-05,-0.002714,-0.0024998498468493655
2009-08-06,-0.005597,-0.0009615055198656561
2009-08-07,0.013266,0.0002605241639032068
2009-08-10,-0.003304,-0.0024437620650300407
2009-08-11,-0.011987,-0.0007510992531319871
2009-08-12,0.011798,0.0015142843799789976
2009-08-13,0.007025,-0.001700743882733018
2009-08-14,-0.008445,-0.0022931427563856123
2009-08-17,-0.023926,0.00017018600517065466
2009-08-18,0.010187,0.004000176724617819
2009-08-19,0.007059,-0.0002725871141486313
2009-08-20,0.010558,-0.0016957790260215678
2009-08-21,0.018416,-0.002941508608127473
2009-08-24,-0.000583,-0.004787188035627754
2009-08-25,0.002407,-0.0024072165272419088
2009-08-26,0.00029,-0.00178539288669415
2009-08-27,0.002485,-0.0011491388598914884
2009-08-28,-0.001989,-0.0012418657156377578
2009-08-31,-0.007871,-0.00047842625185188944
2009-09-01,-0.021739,0.0008746495633156187
2009-09-02,-0.003071,0.0039017726556794855
2009-09-03,0.008764,0.0020349258461089237
2009-09-04,0.012966,-0.0008674394452715211
2009-09-08,0.008913,-0.0029249714756610637
2009-09-09,0.007755,-0.003201833057732652
2009-09-10,0.010279,-0.003118750934497853
2009-09-11,-0.001161,-0.0034803190894203352
2009-09-14,0.006243,-0.0017573308336060877
2009-09-15,0.003038,-0.002178674802308396
2009-09-16,0.015149,-0.0018055980802413369
2009-09-17,-0.002853,-0.0036842370888734016
2009-09-18,0.002624,-0.0014776467623619485
2009-09-21,-0.003233,-0.001386264461746774
2009-09-22,0.006615,-0.000364714544451752
2009-09-23,-0.01007,-0.001564184490599074
2009-09-24,-0.009156,0.000722834171998691
2009-09-25,-0.006292,0.0015888867462564155
2009-09-28,0.017753,0.0015080088106930404
2009-09-29,-0.00222,-0.0026000039113323915
2009-09-30,-0.003401,-0.001130694824346355
2009-10-01,-0.025416,-0.0002589316693143736
2009-10-02,-0.004416,0.003891362760259729
2009-10-05,0.014663,0.0022236101062225438
2009-10-06,0.01369,-0.001757218200236219
2009-10-07,0.003153,-0.003444063786134103
2009-10-08,0.007512,-0.00248042279366164
2009-10-09,0.005545,-0.002724062393670755
2009-10-12,0.004357,-0.0024925854649518204
2009-10-13,-0.002409,-0.002176208724149776
2009-10-14,0.01743,-0.0008812693417771732
2009-10-15,0.003971,-0.003516363618360358
2009-10-16,-0.007959,-0.002530723243300747
2009-10-19,0.009393,-9.918242226900198e-05
2009-10-20,-0.006263,-0.0018294557712567837
2009-10-21,-0.008705,-2.971018449569044e-05
2009-10-22,0.010584,0.0011939293761734577
2009-10-23,-0.011542,-0.0014635706988540655
2009-10-26,-0.011538,0.0010245554537769276
2009-10-27,-0.003531,0.0021395126190956256
2009-10-28,-0.019478,0.0013892510409453853
2009-10-29,0.02241,0.0036262961721996224
2009-10-30,-0.027945,-0.0022514491623967336
2009-11-02,0.006402,0.0033601937989912304
2009-11-03,0.002456,0.0002797001692796861
2009-11-04,0.00133,-0.0005200056425124766
2009-11-05,0.019499,-0.0006767146376612911
2009-11-06,0.002607,-0.0037976957541942906
2009-11-09,0.022363,-0.0024274929310930072
2009-11-10,0.000229,-0.005014323088886343
2009-11-11,0.005054,-0.00250099137424632
2009-11-12,-0.009921,-0.0021359976402229516
2009-11-13,0.005801,0.0005245334023477831
2009-11-16,0.014478,-0.000864284288850737
2009-11-17,0.001241,-0.002886771095325129
2009-11-18,-0.000216,-0.0016855453414312302
2009-11-19,-0.013166,-0.0008145771631741518
2009-11-20,-0.003328,0.001629056473403008
2009-11-23,0.013635,0.001107211433447693
2009-11-24,-0.000588,-0.001895302039325695
2009-11-25,0.004628,-0.0009648458461361839
2009-11-27,-0.01698,-0.0013654287312837056
2009-11-30,0.003926,0.0019932868561148382
2009-12-01,0.012002,7.937128270105496e-05
2009-12-02,0.000517,-0.002166942365796414
2009-12-03,-0.008319,-0.0012784579123667778
2009-12-04,0.005461,0.0005831507486462683
2009-12-07,-0.002519,-0.0007775812729799232
2009-12-08,-0.010203,-0.00012669454057501027
2009-12-09,0.00366,0.001447990204439937
2009-12-10,0.006023,-8.219922958657323e-05
2009-12-11,0.003802,-0.0011727124828728919
2009-12-14,0.006696,-0.0013317072925057075
2009-12-15,-0.005645,-0.0018733974632433273
2009-12-16,0.000944,-9.7042712458617e-05
2009-12-17,-0.011886,-0.00038813910099964107
2009-12-18,0.006278,0.0016093200146618271
2009-12-21,0.010349,-0.0004942543744548672
2009-12-22,0.003565,-0.0021045030973534874
2009-12-23,0.002687,-0.001727339633293326
2009-12-24,0.005245,-0.001389320179177157
2009-12-28,0.001421,-0.0016375388953995358
2009-12-29,-0.001191,-0.001111304345108124
2009-12-30,0.000207,-0.00038106634168405345
2009-12-31,-0.010167,-0.00029526385720396773
2010-01-04,0.01597,0.0015025769464870806
2010-01-05,0.003066,-0.0020596873597220357
2010-01-06,0.000907,-0.0015586809511884093
2010-01-07,0.003898,-0.0009399205249374521
2010-01-08,0.002791,-0.0011536450126006367
2010-01-11,0.001724,-0.0010309412736100813
2010-01-12,-0.009159,-0.0007871398366751841
2010-01-13,0.008434,0.0012382801344396409
2010-01-14,0.002369,-0.0008209890677179943
2010-01-15,-0.010708,-0.0007455154787196524
2010-01-19,0.012443,0.0014651093758653601
2010-01-20,-0.010489,-0.0014380734480229204
2010-01-21,-0.018772,0.0011350569545110602
2010-01-22,-0.021872,0.0037003224232353537
2010-01-25,0.004539,0.005368900315793909
2010-01-26,-0.004003,0.0017482706622849314
2010-01-27,0.004791,0.0013693791586622667
2010-01-28,-0.011755,-0.0002682102389708474
2010-01-29,-0.009675,0.0017964144427816578
2010-02-01,0.014002,0.0024367734147330063
2010-02-02,0.012781,-0.0013115215487870357
2010-02-03,-0.004936,-0.0028255521375433862
2010-02-04,-0.031009,-0.0005105508424008367
2010-02-05,0.003003,0.004965421154540477
2010-02-08,-0.008498,0.0017108877944818257
2010-02-09,0.012927,0.002108908194757848
2010-02-10,-0.002047,-0.0012900296796722257
2010-02-11,0.009735,-0.00034920704017394927
2010-02-12,-0.00256,-0.0019047547764125018
2010-02-16,0.018242,-0.0005565876290776588
2010-02-17,0.004566,-0.003402090552510451
2010-02-18,0.006558,-0.002434025620415505
2010-02-19,0.001968,-0.0023056954719807487
2010-02-22,-0.000985,-0.0014586221165111875
2010-02-23,-0.012151,-0.000567110107308908
2010-02-24,0.009932,0.0017620815602986586
2010-02-25,-0.001729,-0.0008876673175030418
2010-02-26,0.00137,-0.00013988386036563961
2010-03-01,0.01,-0.0003156939467468681
2010-03-02,0.002319,-0.0018721206958823497
2010-03-03,0.00038,-0.0012246635320172477
2010-03-04,0.003904,-0.0005871032915250086
2010-03-05,0.013974,-0.0008820071151607343
2010-03-08,0.000171,-0.0027769540150103323
2010-03-09,0.001958,-0.001256583877529308
2010-03-10,0.004812,-0.0008717574342360171
2010-03-11,0.004563,-0.0011099810259437254
2010-03-12,-0.000332,-0.0011875858418700562
2010-03-15,0.000617,-0.0005125953120398132
2010-03-16,0.007967,-0.0002669545905728007
2010-03-17,0.005805,-0.0014258024012037502
2010-03-18,-0.000355,-0.0015948886106195745
2010-03-19,-0.005295,-0.0006473854428482345
2010-03-22,0.005317,0.0006207659030107412
2010-03-23,0.007378,-0.0005333329736588513
2010-03-24,-0.005491,-0.0013879650183763617
2010-03-25,-0.001427,0.0003205740248974202
2010-03-26,0.00076,0.00035524238704235555
2010-03-29,0.005649,4.261424787988842e-05
2010-03-30,0.000171,-0.0009098247391449816
2010-03-31,-0.003289,-0.00042426915531934946
2010-04-01,0.007302,0.00036721801134239045
2010-04-05,0.008022,-0.0010218717135916417
2010-04-06,0.001781,-0.0017451135691705752
2010-04-07,-0.005259,-0.001036948279775194
2010-04-08,0.003583,0.0005002296267632014
2010-04-09,0.006607,-0.0003053469391673439
2010-04-12,0.00186,-0.001185223415658627
2010-04-13,0.000747,-0.0008252958156048499
2010-04-14,0.011312,-0.00045743416555312714
2010-04-15,0.000686,-0.002081864172776654
2010-04-16,-0.016104,-0.0010013645335108703
2010-04-19,0.004721,0.002290420642338246
2010-04-20,0.008132,0.00025947617329119457
2010-04-21,-0.000906,-0.0012278666046775183
2010-04-22,0.002409,-0.0003776070033434635
2010-04-23,0.006918,-0.0005443918021829558
2010-04-26,-0.00446,-0.0013618118112995576
2010-04-27,-0.023272,0.00018065805656479738
2010-04-28,0.006419,0.003968455185720599
2010-04-29,0.013005,0.0006916072000015338
2010-04-30,-0.016712,-0.0018544093685074323
2010-05-03,0.012927,0.001969089478471885
2010-05-04,-0.023775,-0.0012666115467342147
2010-05-05,-0.0061,0.0034628706212545828
2010-05-06,-0.032201,0.0025580243986762672
2010-05-07,-0.015477,0.006419770184626476
2010-05-10,0.043619,0.005204480747139002
2010-05-11,-0.003092,-0.0049206033907828505
2010-05-12,0.014099,-0.0017832502915724167
2010-05-13,-0.012071,-0.0032141528916788437
2010-05-14,-0.018848,0.0005119263550586575
2010-05-17,0.001267,0.0033531680492669184
2010-05-18,-0.013955,0.0012921087609516642
2010-05-19,-0.005121,0.002863929335258218
2010-05-20,-0.038569,0.0021016967512489234
2010-05-21,0.014701,0.0071786123995508135
2010-05-24,-0.012638,0.0006726342953816383
2010-05-25,0.000262,0.0022372438907755734
2010-05-26,-0.005595,0.000802561973713283
2010-05-27,0.033149,0.0011613390786944923
2010-05-28,-0.012146,-0.005121523084764456
2010-06-01,-0.017027,-0.0003290907565960811
2010-06-02,0.025802,0.002540570211517393
2010-06-03,0.004262,-0.0032523641264947034
2010-06-04,-0.034767,-0.002225823473878574
2010-06-07,-0.013255,0.004798112926746581
2010-06-08,0.010932,0.00425428520961006
2010-06-09,-0.0057,-7.857840511163493e-07
2010-06-10,0.029205,0.000810454434667437
2010-06-11,0.004718,-0.004626367158220876
2010-06-14,-0.001694,-0.002944283106699085
2010-06-15,0.023318,-0.001111315908677374
2010-06-16,-0.000658,-0.004417520566814138
2010-06-17,0.001306,-0.001884267380246289
2010-06-18,0.001281,-0.001068574696429827
2010-06-21,-0.003953,-0.0006893793083282402
2010-06-22,-0.015842,0.00034746900276320735
2010-06-23,-0.002992,0.002844301272525817
2010-06-24,-0.016901,0.001821926453832023
2010-06-25,0.00299,0.003623727943752971
2010-06-28,-0.002108,0.0011543339186240718
2010-06-29,-0.031168,0.0009045258908052843
2010-06-30,-0.010014,0.00552298214925966
2010-07-01,-0.002911,0.004069837632920213
2010-07-02,-0.004509,0.0022065608395051613
2010-07-06,0.005406,0.0016984200397954625
2010-07-07,0.031502,-0.00014194645406593616
2010-07-08,0.009588,-0.0050888260396172
2010-07-09,0.007205,-0.0037886096789566865
2010-07-12,0.000925,-0.002783995183328145
2010-07-13,0.015524,-0.0014227908903541016
2010-07-14,-0.00011,-0.0030583757009688918
2010-07-15,0.001109,-0.001325684571556931
2010-07-16,-0.028703,-0.000736245040149079
2010-07-19,0.005974,0.004158516410705736
2010-07-20,0.011595,0.0009323153036016884
2010-07-21,-0.012708,-0.001360110168979894
2010-07-22,0.022423,0.001400396759076501
2010-07-23,0.008242,-0.002837625326313536
2010-07-26,0.01112,-0.0025666436080920858
2010-07-27,-0.001073,-0.0028539126391718675
2010-07-28,-0.006874,-0.0010388011917463983
2010-07-29,-0.004039,0.0006644946536335341
2010-07-30,5.2e-05,0.0009750788961920896
2010-08-02,0.021847,0.00041856279579633143
2010-08-03,-0.004813,-0.003180529692479277
2010-08-04,0.006417,-0.0006173243527321987
2010-08-05,-0.001333,-0.0012529617804848247
2010-08-06,-0.003445,-0.00033256280156210543
2010-08-09,0.005515,0.0004282090970533091
2010-08-10,-0.00597,-0.0006157420358228012
2010-08-11,-0.027435,0.0006752970266722452
2010-08-12,-0.005483,0.0045200724149598625
2010-08-13,-0.003902,0.002869587158106476
2010-08-16,0.000195,0.0018751546592069518
2010-08-17,0.012525,0.0007930389146371413
2010-08-18,0.001444,-0.0015488270812940297
2010-08-19,-0.016935,-0.000918080998114635
2010-08-20,-0.003539,0.002175947320938483
2010-08-23,-0.003789,0.0014975314041114317
2010-08-24,-0.014424,0.0012057744932980443
2010-08-25,0.003523,0.0026285919162401766
2010-08-26,-0.007759,0.0006182552075873246
2010-08-27,0.01656,0.0014104947584166199
2010-08-30,-0.014556,-0.0019052794714208528
2010-08-31,-6.7e-05,0.0013927457295964108
2010-09-01,0.029898,0.0006132375784337174
2010-09-02,0.009295,-0.004243175117438873
2010-09-03,0.013217,-0.003177154446658131
2010-09-07,-0.01115,-0.0032864498921660852
2010-09-08,0.006538,0.0002114706497039276
2010-09-09,0.00479,-0.0008014327830104752
2010-09-10,0.004883,-0.0009010494079686911
2010-09-13,0.011575,-0.001023165174869712
2010-09-14,-0.000482,-0.00182072037448442
2010-09-15,0.003593,-0.0006363460343121888
2010-09-16,-0.000121,-0.0006837768271910553
2010-09-17,0.001005,-0.000116375294618018
2010-09-20,0.015202,-2.9195774229510833e-05
2010-09-21,-0.002731,-0.0019248209170673004
2010-09-22,-0.004449,-0.0002805194765119562
2010-09-23,-0.008258,0.0006546887752399528
2010-09-24,0.020924,0.0013353210536187488
2010-09-27,-0.005519,-0.001597823448502629
2010-09-28,0.005024,7.384788041986276e-05
2010-09-29,-0.002404,-0.0004145968078122669
2010-09-30,-0.003101,0.00023964315882110885
2010-10-01,0.00445,0.0009158287967413071
2010-10-04,-0.007918,0.0003064570190177034
2010-10-05,0.020519,0.0018506641030719428
2010-10-06,6.4e-05,-0.0016640507285329265
2010-10-07,-0.001617,-0.0004887920123295373
2010-10-08,0.006125,0.00043687098799483103
2010-10-11,0.000207,-0.00024165348505962993
2010-10-12,0.003755,0.00038969193205060017
2010-10-13,0.007272,0.00016085809187777996
2010-10-14,-0.003865,-0.0003934853361551177
2010-10-15,0.002134,0.00081269162742592
2010-10-18,0.007368,0.0005921097965836944
2010-10-19,-0.015835,-0.00010873037911944149
2010-10-20,0.010449,0.0026355184205008697
2010-10-21,0.002,0.00011072861442892727
2010-10-22,0.002272,0.0005517597890505057
2010-10-25,0.00228,0.00036597619399189764
2010-10-26,0.000284,0.00039919379227841854
2010-10-27,-0.002547,0.0005887951663402933
2010-10-28,0.001306,0.00100334334946947
2010-10-29,-0.000142,0.0007105621838552784
2010-11-01,0.00074,0.0006896381934116932
2010-11-02,0.007736,0.0007302871800024581
2010-11-03,0.003861,-2.51080272375471e-06
2010-11-04,0.01933,7.67496059615189e-05
2010-11-05,0.003984,-0.0016530348412353488
2010-11-08,-0.002,-0.0004903843591909022
2010-11-09,-0.007598,8.133819179941264e-05
2010-11-10,0.004364,0.00032894989099473495
2010-11-11,-0.004139,0.000793562147793028
2010-11-12,-0.011796,0.0013804727278273821
2010-11-15,-0.001374,0.0023439067050824735
2010-11-16,-0.015729,0.0017635413303160247
2010-11-17,0.000274,0.0025935831634114883
2010-11-18,0.015284,0.0013553861397073788
2010-11-19,0.002599,-0.0008220199811823851
2010-11-22,-0.001372,0.00027292015997707397
2010-11-23,-0.014258,0.0010343285862982098
2010-11-24,0.015003,0.002776686342378017
2010-11-26,-0.007258,-0.00043043389220020426
2010-11-29,-0.001085,0.0019034031557399488
2010-11-30,-0.005854,0.0010218310048086855
2010-12-01,0.021595,0.001525759860693017
2010-12-02,0.012844,-0.0016190245083361086
2010-12-03,0.002709,0.0003689519004255956
2010-12-06,-0.001162,0.0007937230819031294
2010-12-07,0.000655,0.0010108281582717406
2010-12-08,0.003878,0.0008753340087002525
2010-12-09,0.00398,0.000579846018425317
2010-12-10,0.00613,0.0006166817969399375
2010-12-13,0.000224,0.0004248048804961618
2010-12-14,0.001005,0.0009856452737640683
2010-12-15,-0.004986,0.0008275769822641926
2010-12-16,0.006158,0.001357817348560202
2010-12-17,0.001119,0.0003392952710928514
2010-12-20,0.002346,0.0010388667265293422
2010-12-21,0.006134,0.000755626817877853
2010-12-22,0.003422,0.0005057190115594637
2010-12-23,-0.001591,0.0008153617514542949
2010-12-27,0.000807,0.001110111050362416
2010-12-28,0.000765,0.0008382998287223831
