caldt,vwretd,outpredictions
2009-01-06,0.007638,-0.002465104613116052
2009-01-07,-0.029294,-0.002211125776315387
2009-01-08,0.002718,0.001815936657295776
2009-01-09,-0.020917,0.0007420710005623122
2009-01-12,-0.022315,0.0026587567296496016
2009-01-13,0.002039,0.003878161231338901
2009-01-14,-0.033126,0.0020282284250644524
2009-01-15,0.001564,0.004564239381613537
2009-01-16,0.007781,0.0024160040928845484
2009-01-20,-0.052247,0.0005516471957595845
2009-01-21,0.042629,0.005719029471283084
2009-01-22,-0.015311,-0.001483079965739449
2009-01-23,0.005171,0.000812026966574569
2009-01-26,0.005588,-0.00017466346464188918
2009-01-27,0.010901,-0.0007530936353847022
2009-01-28,0.033121,-0.0016452348840869417
2009-01-29,-0.032553,-0.004561750625973135
2009-01-30,-0.022669,0.0010729921571163096
2009-02-02,-0.000563,0.003035485400820076
2009-02-03,0.016112,0.0017388837194078843
2009-02-04,-0.006879,-0.0008187769443554056
2009-02-05,0.016831,0.0002891725672940214
2009-02-06,0.027223,-0.0017550801204558087
2009-02-09,0.001328,-0.004051515983377422
2009-02-10,-0.048566,-0.0024675115729731524
2009-02-11,0.008565,0.003941872171669273
2009-02-12,0.002086,0.0013426723408854787
2009-02-13,-0.010063,0.000538246886685962
2009-02-17,-0.044383,0.0014342763991132272
2009-02-18,-0.000199,0.005765447074301634
2009-02-19,-0.01121,0.003306039590687641
2009-02-20,-0.010918,0.0030171801078561038
2009-02-23,-0.03462,0.0027946770494400386
2009-02-24,0.039572,0.005193385666364823
2009-02-25,-0.010666,-0.0016102627896059445
2009-02-26,-0.015826,0.00039049072978084514
2009-02-27,-0.022813,0.001994251683522805
2009-03-02,-0.046123,0.0036878546692895127
2009-03-03,-0.006363,0.007032374149602391
2009-03-04,0.023934,0.004467293778948793
2009-03-05,-0.041599,-2.521342651273653e-05
2009-03-06,0.001256,0.004380655199671071
2009-03-09,-0.009899,0.0020447855802183017
2009-03-10,0.062793,0.002075484363081231
2009-03-11,0.002968,-0.006023136319974153
2009-03-12,0.040657,-0.003546535196149219
2009-03-13,0.007563,-0.006276616862422279
2009-03-16,-0.003904,-0.004100251437984712
2009-03-17,0.032028,-0.0017709534300675346
2009-03-18,0.020636,-0.004223692760133009
2009-03-19,-0.012424,-0.004172274750984756
2009-03-20,-0.019346,-0.000534222235621116
2009-03-23,0.07033,0.0017674621786848968
2009-03-24,-0.018541,-0.006885843495715751
2009-03-25,0.007886,-0.0010772039731554196
2009-03-26,0.023394,-0.001351660054777441
2009-03-27,-0.019026,-0.0032272840351356153
2009-03-30,-0.035222,0.0006712626438611724
2009-03-31,0.013143,0.004143568092833644
2009-04-01,0.016712,0.0005230506823860161
2009-04-02,0.02854,-0.0016614075990770852
2009-04-03,0.009786,-0.004054255410885947
2009-04-06,-0.008214,-0.003030125704578763
2009-04-07,-0.023262,-0.0005455502067449846
2009-04-08,0.011775,0.00232754297920556
2009-04-09,0.037105,-0.00020811739491253847
2009-04-13,0.002745,-0.004291104309752828
2009-04-14,-0.01982,-0.002400103245438608
2009-04-15,0.012109,0.0010142839594463376
2009-04-16,0.015556,-0.0008716251438453334
2009-04-17,0.004765,-0.0021945505650457935
2009-04-20,-0.042135,-0.0016113572191091326
2009-04-21,0.020998,0.0039385188804243534
2009-04-22,-0.007495,-0.00045872966234376225
2009-04-23,0.010041,0.0006227102301507089
2009-04-24,0.01658,-0.0008627998352391117
2009-04-27,-0.00989,-0.0023273403741748814
2009-04-28,-0.002899,-9.741222352885985e-06
2009-04-29,0.021661,0.00032578719870504213
2009-04-30,-0.000906,-0.0023442463431160585
2009-05-01,0.004942,-0.00104114665640208
2009-05-04,0.033089,-0.0010967932644210825
2009-05-05,-0.003355,-0.004348449723047207
2009-05-06,0.017047,-0.0017004447611163721
2009-05-07,-0.0132,-0.0027339162539747465
2009-05-08,0.023641,0.00022553461577932274
2009-05-11,-0.020491,-0.0026223434033532367
2009-05-12,-0.000724,0.001175189448349642
2009-05-13,-0.026245,0.0006435840696836793
2009-05-14,0.010117,0.0033893159097850953
2009-05-15,-0.011213,0.0003965768261640878
2009-05-18,0.030394,0.001500727998275679
2009-05-19,-0.001501,-0.002894420786296909
2009-05-20,-0.004993,-0.001161311358815662
2009-05-21,-0.016312,5.593417636281893e-05
2009-05-22,-0.001219,0.0019554327994524426
2009-05-26,0.026212,0.0010584137422365344
2009-05-27,-0.018747,-0.0025913042078260107
2009-05-28,0.015331,0.0010193233045011046
2009-05-29,0.013552,-0.00134857914467214
2009-06-01,0.025957,-0.0022444704731299325
2009-06-02,0.001893,-0.004107562140451065
2009-06-03,-0.013036,-0.002095456928860342
2009-06-04,0.011331,0.0005907036555270802
2009-06-05,-0.002298,-0.0010370357547600155
2009-06-08,-0.000884,-0.0001749699193146594
2009-06-09,0.003606,5.126667737790909e-05
2009-06-10,-0.003454,-0.0003735121699257426
2009-06-11,0.005926,0.00027640921044659464
2009-06-12,0.001513,-0.0005476882137989017
2009-06-15,-0.023676,-0.000396939148926175
2009-06-16,-0.012557,0.0026842540431233864
2009-06-17,-0.001058,0.002758368798164907
2009-06-18,0.00839,0.0014117278045523872
2009-06-19,0.003153,-0.00031515093259272466
2009-06-22,-0.029761,-0.0004956443916352218
2009-06-23,0.002037,0.0033822159897120827
2009-06-24,0.006795,0.0013361969243366643
2009-06-25,0.02137,-0.00016995026876000626
2009-06-26,-0.001578,-0.0025964026259083866
2009-06-29,0.008951,-0.0009959497276822557
2009-06-30,-0.008363,-0.0015019474633492659
2009-07-01,0.004366,0.000332427308069204
2009-07-02,-0.028866,-0.0003395509642597963
2009-07-06,0.002452,0.003317307599314373
2009-07-07,-0.019498,0.001271174062669301
2009-07-08,-0.000849,0.0029274913172029665
2009-07-09,0.003317,0.0014531895152024095
2009-07-10,-0.004008,0.0002887432764862803
2009-07-13,0.024724,0.0006253751349915165
2009-07-14,0.005305,-0.0026560266508875376
2009-07-15,0.029502,-0.0018224207183062835
2009-07-16,0.008569,-0.004283841253344815
2009-07-17,-0.000444,-0.0028960008236235944
2009-07-20,0.011461,-0.0012147501273045188
2009-07-21,0.003641,-0.0018330849429887392
2009-07-22,-0.000315,-0.0011964254988319103
2009-07-23,0.022961,-0.00045041870291163163
2009-07-24,0.002755,-0.0028386475862884177
2009-07-27,0.002713,-0.0015028750420358263
2009-07-28,-0.002438,-0.0009141842381273275
2009-07-29,-0.004232,-5.786196840747165e-05
2009-07-30,0.011931,0.0005246533281601928
2009-07-31,0.000594,-0.0011081652122939035
2009-08-03,0.015215,-0.0004904849134942852
2009-08-04,0.002985,-0.0019285359159825124
2009-08-05,-0.002714,-0.001113590099227974
2009-08-06,-0.005597,-0.00010455920446246565
2009-08-07,0.013266,0.0006782541447309707
2009-08-10,-0.003304,-0.0011760645721695252
2009-08-11,-0.011987,-5.7077816618927694e-05
2009-08-12,0.011798,0.0014323925501291113
2009-08-13,0.007025,-0.0006811026925096191
2009-08-14,-0.008445,-0.0010418168802648724
2009-08-17,-0.023926,0.0006178517519640947
2009-08-18,0.010187,0.0031568789050690636
2009-08-19,0.007059,0.00028790451410077515
2009-08-20,0.010558,-0.0006174564176696767
2009-08-21,0.018416,-0.0014365458100516896
2009-08-24,-0.000583,-0.002750259963925271
2009-08-25,0.002407,-0.0011747916843895866
2009-08-26,0.00029,-0.0007540401525443735
2009-08-27,0.002485,-0.0003194258886127404
2009-08-28,-0.001989,-0.0003437379437211366
2009-08-31,-0.007871,0.00020261912997385624
2009-09-01,-0.021739,0.0012099501953216432
2009-09-02,-0.003071,0.0033286010780110265
2009-09-03,0.008764,0.002091759773905615
2009-09-04,0.012966,7.901712304293542e-05
2009-09-08,0.008913,-0.0014097861249450783
2009-09-09,0.007755,-0.0016723099915065447
2009-09-10,0.010279,-0.0016792675328009639
2009-09-11,-0.001161,-0.001970214355898709
2009-09-14,0.006243,-0.0007452976613440439
2009-09-15,0.003038,-0.0010273415854759394
2009-09-16,0.015149,-0.0007718692763855281
2009-09-17,-0.002853,-0.002102228608756469
2009-09-18,0.002624,-0.0005764228432937883
2009-09-21,-0.003233,-0.0004858004813113828
2009-09-22,0.006615,0.0002599920187650838
2009-09-23,-0.01007,-0.0005738998845993577
2009-09-24,-0.009156,0.0010511955314929063
2009-09-25,-0.006292,0.0017296457676895952
2009-09-28,0.017753,0.0017057225322226767
2009-09-29,-0.00222,-0.0012106256991934697
2009-09-30,-0.003401,-0.0002099179375820337
2009-10-01,-0.025416,0.0004178866167673066
2009-10-02,-0.004416,0.003386339706223652
2009-10-05,0.014663,0.0022861614824451555
2009-10-06,0.01369,-0.000546642395085894
2009-10-07,0.003153,-0.0018222820196407345
2009-10-08,0.007512,-0.0011828747517190316
2009-10-09,0.005545,-0.001367060153320486
2009-10-12,0.004357,-0.0011952959730326582
2009-10-13,-0.002409,-0.000981474277589663
2009-10-14,0.01743,-8.815636220742135e-05
2009-10-15,0.003971,-0.0020535850715985037
2009-10-16,-0.007959,-0.0013660858501254199
2009-10-19,0.009393,0.0004101219902581027
2009-10-20,-0.006263,-0.0008403313106713165
2009-10-21,-0.008705,0.0004682052674688077
2009-10-22,0.010584,0.0013936051389896037
2009-10-23,-0.011542,-0.0005203599537478257
2009-10-26,-0.011538,0.001262377757963102
2009-10-27,-0.003531,0.0021174997962058266
2009-10-28,-0.019478,0.0015440562588976553
2009-10-29,0.02241,0.0032015046695560143
2009-10-30,-0.027945,-0.0011118739108698678
2009-11-02,0.006402,0.003007022443831909
2009-11-03,0.002456,0.0007064107814637766
2009-11-04,0.00133,0.00010578401313055693
2009-11-05,0.019499,-3.132144429754413e-05
2009-11-06,0.002607,-0.002347043247398202
2009-11-09,0.022363,-0.0013135579301560489
2009-11-10,0.000229,-0.0032649000357160406
2009-11-11,0.005054,-0.0014404858702368325
2009-11-12,-0.009921,-0.0011710026760973673
2009-11-13,0.005801,0.0007863843616092643
2009-11-16,0.014478,-0.0002587579413376275
2009-11-17,0.001241,-0.0018045235093524562
2009-11-18,-0.000216,-0.0008648533291446135
2009-11-19,-0.013166,-0.0002517323521768613
2009-11-20,-0.003328,0.0016275741102043122
2009-11-23,0.013635,0.0012628399982975308
2009-11-24,-0.000588,-0.0010004389059918607
2009-11-25,0.004628,-0.00026992851613591516
2009-11-27,-0.01698,-0.0005894758680703317
2009-11-30,0.003926,0.0019524705470669423
2009-12-01,0.012002,0.0005028697725383965
2009-12-02,0.000517,-0.0011549369270268364
2009-12-03,-0.008319,-0.0004837577239655694
2009-12-04,0.005461,0.0009219785812129809
2009-12-07,-0.002519,-0.0001545528555089859
2009-12-08,-0.010203,0.00034649069692265237
2009-12-09,0.00366,0.0015311733926849929
2009-12-10,0.006023,0.0003486455183335287
2009-12-11,0.003802,-0.0004905176745679549
2009-12-14,0.006696,-0.0005984561788759254
2009-12-15,-0.005645,-0.0010045493440288187
2009-12-16,0.000944,0.000350755971378006
2009-12-17,-0.011886,0.00014786458705028574
2009-12-18,0.006278,0.0016554810292621625
2009-12-21,0.010349,7.79535753581091e-05
2009-12-22,0.003565,-0.0011450354481564564
2009-12-23,0.002687,-0.0008576795171107387
2009-12-24,0.005245,-0.0006188122517356822
2009-12-28,0.001421,-0.0008174447862768903
2009-12-29,-0.001191,-0.00044043334856408585
2009-12-30,0.000207,6.535544956315191e-05
2009-12-31,-0.010167,0.00012583318890384265
2010-01-04,0.01597,0.001432975233783808
2010-01-05,0.003066,-0.0012068124087090226
2010-01-06,0.000907,-0.0008167545307459026
2010-01-07,0.003898,-0.0003671054947196696
2010-01-08,0.002791,-0.0005169537318211635
2010-01-11,0.001724,-0.0004561310377206827
2010-01-12,-0.009159,-0.0002953278032885898
2010-01-13,0.008434,0.0011287750736559618
2010-01-14,0.002369,-0.0003951461588276928
2010-01-15,-0.010708,-0.00033567066182726426
2010-01-19,0.012443,0.0013233116605790075
2010-01-20,-0.010489,-0.0008194758583428435
2010-01-21,-0.018772,0.001080437249284375
2010-01-22,-0.021872,0.0029586405349695563
2010-01-25,0.004539,0.004149581802001845
2010-01-26,-0.004003,0.0014075065552994924
2010-01-27,0.004791,0.0012359432035015526
2010-01-28,-0.011755,7.524009103700957e-05
2010-01-29,-0.009675,0.0016195142115621609
2010-02-01,0.014002,0.0020285822900826646
2010-02-02,0.012781,-0.0007071529239608138
2010-02-03,-0.004936,-0.0017723321560307141
2010-02-04,-0.031009,-7.710066132848539e-05
2010-02-05,0.003003,0.003902386617547696
2010-02-08,-0.008498,0.0015185532335959667
2010-02-09,0.012927,0.0018405889552765555
2010-02-10,-0.002047,-0.0006688046317770259
2010-02-11,0.009735,4.084312489679571e-05
2010-02-12,-0.00256,-0.001094693478069802
2010-02-16,0.018242,-9.63377494788932e-05
2010-02-17,0.004566,-0.002213051674274001
2010-02-18,0.006558,-0.0014829480946188193
2010-02-19,0.001968,-0.0013876935906261055
2010-02-22,-0.000985,-0.000771610022486267
2010-02-23,-0.012151,-0.00012138087465497527
2010-02-24,0.009932,0.001549225772346759
2010-02-25,-0.001729,-0.0004251103897519264
2010-02-26,0.00137,0.00012330982549335406
2010-03-01,0.01,-1.2632166375745372e-05
2010-03-02,0.002319,-0.0011345822959781702
2010-03-03,0.00038,-0.0006971670598254249
2010-03-04,0.003904,-0.00025286310439901074
2010-03-05,0.013974,-0.00047926890334070474
2010-03-08,0.000171,-0.0018305258080785875
2010-03-09,0.001958,-0.0007341673992914144
2010-03-10,0.004812,-0.0004556347577871023
2010-03-11,0.004563,-0.0006798513334209407
2010-03-12,-0.000332,-0.0007453416745909206
2010-03-15,0.000617,-0.00016594629855202765
2010-03-16,0.007967,-2.3258080152594238e-05
2010-03-17,0.005805,-0.0008663211915025271
2010-03-18,-0.000355,-0.0009771226856117076
2010-03-19,-0.005295,-0.0002623985749689007
2010-03-22,0.005317,0.0006603173328975706
2010-03-23,0.007378,-0.00021103944714727358
2010-03-24,-0.005491,-0.0008664410755325265
2010-03-25,-0.001427,0.0004192460059572481
2010-03-26,0.00076,0.0004931912973759482
2010-03-29,0.005649,0.0002633975891086251
2010-03-30,0.000171,-0.00043793514107961633
2010-03-31,-0.003289,-8.39928953441256e-05
2010-04-01,0.007302,0.0005077666932676347
2010-04-05,0.008022,-0.000523356214648014
2010-04-06,0.001781,-0.001080296464042502
2010-04-07,-0.005259,-0.0005661297399939948
2010-04-08,0.003583,0.0005467752436351126
2010-04-09,0.006607,-3.550049259632161e-05
2010-04-12,0.00186,-0.000680485294133709
2010-04-13,0.000747,-0.00038613879472376895
2010-04-14,0.011312,-0.00011185969226906549
2010-04-15,0.000686,-0.0012883740473250054
2010-04-16,-0.016104,-0.00047995294687959986
2010-04-19,0.004721,0.0019464193004406145
2010-04-20,0.008132,0.0004337996372516694
2010-04-21,-0.000906,-0.0006437012888747963
2010-04-22,0.002409,-5.496516047842116e-06
2010-04-23,0.006918,-0.0001432965746406628
2010-04-26,-0.00446,-0.0007621154001417973
2010-04-27,-0.023272,0.0003682473340814579
2010-04-28,0.006419,0.0031692150411630473
2010-04-29,0.013005,0.0007681432649668788
2010-04-30,-0.016712,-0.0010965771861253947
2010-05-03,0.012927,0.0017286493538428071
2010-05-04,-0.023775,-0.0006799625206593998
2010-05-05,-0.0061,0.002800973466103751
2010-05-06,-0.032201,0.0021417941880287374
2010-05-07,-0.015477,0.005039780452469142
2010-05-10,0.043619,0.004185234524815353
2010-05-11,-0.003092,-0.003256180958298266
2010-05-12,0.014099,-0.0009508202338361978
2010-05-13,-0.012071,-0.002009383592876927
2010-05-14,-0.018848,0.0007210797255549876
2010-05-17,0.001267,0.002789177335708871
2010-05-18,-0.013955,0.0013054779566658882
2010-05-19,-0.005121,0.0024667907189706226
2010-05-20,-0.038569,0.0019166753179070482
2010-05-21,0.014701,0.005683156952119614
2010-05-24,-0.012638,0.0009617731581717229
2010-05-25,0.000262,0.002090963976618713
2010-05-26,-0.005595,0.001042250847540776
2010-05-27,0.033149,0.001241443273916478
2010-05-28,-0.012146,-0.0033698785071728686
2010-06-01,-0.017027,0.0001627790532447549
2010-06-02,0.025802,0.0023405142026276596
2010-06-03,0.004262,-0.002040624301445617
2010-06-04,-0.034767,-0.0012780870568381891
2010-06-07,-0.013255,0.0039663936079944615
2010-06-08,0.010932,0.0035773851729855354
2010-06-09,-0.0057,0.00038783537706659334
2010-06-10,0.029205,0.0010299994151850946
2010-06-11,0.004718,-0.00306298125643422
2010-06-14,-0.001694,-0.0017812783959752485
2010-06-15,0.023318,-0.00041032754085351924
2010-06-16,-0.000658,-0.0028735203306325453
2010-06-17,0.001306,-0.0009644740143794743
2010-06-18,0.001281,-0.0003854021784734051
2010-06-21,-0.003953,-0.00014567438942247532
2010-06-22,-0.015842,0.0006311133581697148
2010-06-23,-0.002992,0.0024739640397618934
2010-06-24,-0.016901,0.0016654063563042967
2010-06-25,0.00299,0.0031142549049776283
2010-06-28,-0.002108,0.0012561215210360817
2010-06-29,-0.031168,0.0010602468404146683
2010-06-30,-0.010014,0.004864459243586182
2010-07-01,-0.002911,0.003488803576202754
2010-07-02,-0.004509,0.0019328946481431543
2010-07-06,0.005406,0.0016844236112492153
2010-07-07,0.031502,0.00019858273158037028
2010-07-08,0.009588,-0.0040002614254253475
2010-07-09,0.007205,-0.0027659622744331115
2010-07-12,0.000925,-0.0018930330106559199
2010-07-13,0.015524,-0.0006913668410582122
2010-07-14,-0.00011,-0.0021748590709964716
2010-07-15,0.001109,-0.0005639783728976449
2010-07-16,-0.028703,-9.349253313486479e-05
2010-07-19,0.005974,0.0041522241179026064
2010-07-20,0.011595,0.0009438765002933206
2010-07-21,-0.012708,-0.0010842479458204287
2010-07-22,0.022423,0.0015907423664611657
2010-07-23,0.008242,-0.0023918212976436386
2010-07-26,0.01112,-0.0018055035496622864
2010-07-27,-0.001073,-0.0020495271555308757
2010-07-28,-0.006874,-0.00041964852323936737
2010-07-29,-0.004039,0.0010107597775484433
2010-07-30,5.2e-05,0.001134083454603376
2010-08-02,0.021847,0.0006213765663210245
2010-08-03,-0.004813,-0.002636652535618832
2010-08-04,0.006417,-0.00012990680676230177
2010-08-05,-0.001333,-0.0007478197096344814
2010-08-06,-0.003445,9.783667911383707e-05
2010-08-09,0.005515,0.0007251313357095825
2010-08-10,-0.00597,-0.0002785399870951276
2010-08-11,-0.027435,0.0009375524127652616
2010-08-12,-0.005483,0.004436886252977328
2010-08-13,-0.003902,0.002700100418675893
2010-08-16,0.000195,0.0018088862318830872
2010-08-17,0.012525,0.0008932874553575424
2010-08-18,0.001444,-0.001168382754462632
2010-08-19,-0.016935,-0.0004635939024437772
2010-08-20,-0.003539,0.0023471991195254073
2010-08-23,-0.003789,0.0016097127223266318
2010-08-24,-0.014424,0.001373952198806459
2010-08-25,0.003523,0.0027185784547319063
2010-08-26,-0.007759,0.0007981120061209344
2010-08-27,0.01656,0.0016066846011661606
2010-08-30,-0.014556,-0.0014396012571002256
2010-08-31,-6.7e-05,0.001661087206839915
2010-09-01,0.029898,0.0008983491736218169
2010-09-02,0.009295,-0.00361046281688447
2010-09-03,0.013217,-0.0025217256163438525
2010-09-07,-0.01115,-0.0025932268093024984
2010-09-08,0.006538,0.0007107213926072822
2010-09-09,0.00479,-0.00036867782993909513
2010-09-10,0.004883,-0.0005677420376644024
2010-09-13,0.011575,-0.0006436159907648054
2010-09-14,-0.000482,-0.0015865166437871395
2010-09-15,0.003593,-0.00032059314853154154
2010-09-16,-0.000121,-0.0003499282190416113
2010-09-17,0.001005,0.00015420696951821408
2010-09-20,0.015202,0.00016955013351799264
2010-09-21,-0.002731,-0.001695453081052541
2010-09-22,-0.004449,-8.423816223146724e-05
2010-09-23,-0.008258,0.000799118744387365
2010-09-24,0.020924,0.0017359923728936769
2010-09-27,-0.005519,-0.0019877405252094493
2010-09-28,0.005024,0.00014222017261606828
2010-09-29,-0.002404,-0.0004312315568463118
2010-09-30,-0.003101,0.0003623899458966116
2010-10-01,0.00445,0.0007937917407326634
2010-10-04,-0.007918,-6.431209709774452e-05
2010-10-05,0.020519,0.001284175955097387
2010-10-06,6.4e-05,-0.002083925104311975
2010-10-07,-0.001617,-0.0007037608994498295
2010-10-08,0.006125,0.00013745370214100953
