caldt,vwretd,outpredictions
2012-02-13,0.006931,0.0016636833189435632
2012-02-14,-0.000729,0.0003923641886195495
2012-02-15,-0.005095,0.0008209392163445351
2012-02-16,0.01127,0.0015910265608819166
2012-02-17,0.002396,-0.00019849102189574593
2012-02-21,0.000416,0.00016775560029631288
2012-02-22,-0.003431,0.0005749918567093131
2012-02-23,0.004499,0.0012864414661680134
2012-02-24,0.001959,0.0005648026793306446
2012-02-27,0.001445,0.0005580649989237138
2012-02-28,0.003637,0.0006320317246240016
2012-02-29,-0.004444,0.00039229766912293843
2012-03-01,0.006162,0.0013600931260979215
2012-03-02,-0.003038,0.0003938596791080645
2012-03-05,-0.00373,0.001171771375103232
2012-03-06,-0.015343,0.001593739283318541
2012-03-07,0.007335,0.0033100178948080785
2012-03-08,0.009748,0.0010929012262864595
2012-03-09,0.003565,-0.00022976514393396028
2012-03-12,0.000227,-1.9812786339905644e-05
2012-03-13,0.018365,0.0005103859947771781
2012-03-14,-0.001188,-0.0016406749533365208
2012-03-15,0.006001,-3.868907777960042e-05
2012-03-16,0.001059,-0.00024375756758037044
2012-03-19,0.003784,0.00032223802968783425
2012-03-20,-0.002844,0.0002227573511695041
2012-03-21,-0.001866,0.0010472293332336533
2012-03-22,-0.007124,0.0013084155567712177
2012-03-23,0.003121,0.002113490617741698
2012-03-26,0.013912,0.0011279793769550252
2012-03-27,-0.002598,-0.0007428251695207918
2012-03-28,-0.004714,0.000584272316590477
2012-03-29,-0.001632,0.0014851527689007144
2012-03-30,0.00373,0.0014755021219860056
2012-04-02,0.007407,0.0007437878998288361
2012-04-03,-0.003787,-5.7396205737372374e-05
2012-04-04,-0.010034,0.0010595264074133577
2012-04-05,-0.000117,0.002382335291610396
2012-04-09,-0.011358,0.0016912024641460965
2012-04-10,-0.017067,0.0028564240785595653
2012-04-11,0.007588,0.0041234262238482675
2012-04-12,0.013798,0.0014353619965421956
2012-04-13,-0.012421,-0.0005759311329287203
2012-04-16,-0.00045,0.001950558139836165
2012-04-17,0.015507,0.0015286409572178182
2012-04-18,-0.003952,-0.0007656663944868961
2012-04-19,-0.005824,0.0007934181589632625
2012-04-20,0.00137,0.001726271775468131
2012-04-23,-0.008769,0.0011939482986427635
2012-04-24,0.003327,0.002300486419494169
2012-04-25,0.013676,0.0011929459977950373
2012-04-26,0.007024,-0.0006572859920923572
2012-04-27,0.002704,-0.0006277387754209014
2012-04-30,-0.003841,-3.3938390336107796e-05
2012-05-01,0.005573,0.0010976233524978855
2012-05-02,-0.002329,0.0003653495658771029
2012-05-03,-0.00757,0.0010776982312161267
2012-05-04,-0.016202,0.0020763060268232667
2012-05-07,0.000175,0.003673299616210165
2012-05-08,-0.004166,0.002230653549897101
2012-05-09,-0.006242,0.002139384806493909
2012-05-10,0.002691,0.0023659377528171483
2012-05-11,-0.003215,0.0012875822369838173
2012-05-14,-0.011019,0.0015809083150100844
2012-05-15,-0.005451,0.0027306531777809774
2012-05-16,-0.004271,0.0024734725134335717
2012-05-17,-0.014673,0.0022126579486247307
2012-05-18,-0.007276,0.003470414182242319
2012-05-21,0.016123,0.003032215857121811
2012-05-22,0.000573,-0.0001814520843769384
2012-05-23,0.001839,0.0003789496727160525
2012-05-24,0.001519,0.00046981549663644914
2012-05-25,-0.00208,0.0005574723827882156
2012-05-29,0.011299,0.001063326906247493
2012-05-30,-0.014079,-0.0004482816231586228
2012-05-31,-0.002107,0.002192245763432947
2012-06-01,-0.024708,0.0017896540616030724
2012-06-04,0.000295,0.0045825922391333485
2012-06-05,0.005835,0.0025573472040388142
2012-06-06,0.023073,0.0009312845092455378
2012-06-07,1.4e-05,-0.0020338315701924296
2012-06-08,0.008371,-0.00040175387668411585
2012-06-11,-0.012739,-0.0007262584346507177
2012-06-12,0.011654,0.001873118824375779
2012-06-13,-0.006675,-0.00010058045286175338
2012-06-14,0.01073,0.00138276810549497
2012-06-15,0.010421,-0.00020195696653723934
2012-06-18,0.001494,-0.0008912523854593441
2012-06-19,0.009845,-3.442263101048246e-05
2012-06-20,-0.001449,-0.0007250047060426731
2012-06-21,-0.022091,0.0004398527465248036
2012-06-22,0.007081,0.0036570065389360915
2012-06-25,-0.015578,0.0013389697838940302
2012-06-26,0.004758,0.0032278244461070495
2012-06-27,0.008995,0.0014215711595262585
2012-06-28,-0.002167,6.456805373845627e-05
2012-06-29,0.025166,0.0008870700105767785
2012-07-02,0.002405,-0.002291778884194789
2012-07-03,0.006713,-0.0007701890398933613
2012-07-05,-0.004557,-0.0006380740607559981
2012-07-06,-0.009039,0.0008932667182989264
2012-07-09,-0.001629,0.0021722991533092272
2012-07-10,-0.008019,0.001799585496604218
2012-07-11,-2e-05,0.0024521919931277275
2012-07-12,-0.00503,0.0017251040070952
2012-07-13,0.016617,0.002035347520282194
2012-07-16,-0.002319,-0.0006365618220247855
2012-07-17,0.007375,0.0006353026785723574
2012-07-18,0.006779,-6.314832818707654e-05
2012-07-19,0.002712,-0.0003154911928113385
2012-07-20,-0.009819,0.00011694673435412584
2012-07-23,-0.009045,0.001975218215586768
2012-07-24,-0.009039,0.0027010888759024815
2012-07-25,-0.000343,0.0030214257701814294
2012-07-26,0.016661,0.0020333240464647227
2012-07-27,0.019238,-0.0006428229665327444
2012-07-30,-0.000306,-0.0021902067141362867
2012-07-31,-0.004437,-0.00041838187039443795
2012-08-01,-0.003073,0.0009635050349702337
2012-08-02,-0.007161,0.0014397341752213346
2012-08-03,0.019034,0.0021790610399249734
2012-08-06,0.002376,-0.0008473675280564303
2012-08-07,0.005174,-0.0001331739410206557
2012-08-08,0.001014,-0.00013228787632113797
2012-08-09,0.000757,0.00039019419779374765
2012-08-10,0.002143,0.0006747457368035598
2012-08-13,-0.001029,0.0006133436303458974
2012-08-14,0.000231,0.0010130133662078324
2012-08-15,0.001656,0.0010249199098756492
2012-08-16,0.006944,0.0008625290571148756
2012-08-17,0.00186,9.878288306456597e-05
2012-08-20,-2.5e-05,0.00038745707485589466
2012-08-21,-0.003603,0.0007718126157377403
2012-08-22,0.00025,0.0014138047977539613
2012-08-23,-0.007941,0.0012346775904290323
2012-08-24,0.006713,0.002191011782939236
2012-08-27,-0.000408,0.0007577723623203971
2012-08-28,-0.000706,0.0010034692274631237
2012-08-29,0.001133,0.0011470399172185662
2012-08-30,-0.007663,0.001003095639643685
2012-08-31,0.005188,0.002059706245475082
2012-09-04,-0.000936,0.0009029347161612579
2012-09-05,-0.000866,0.0011490031031181585
2012-09-06,0.02038,0.0012457286935114063
2012-09-07,0.00401,-0.001435101496850026
2012-09-10,-0.006136,-0.0006001830251740226
2012-09-11,0.003175,0.0010842646266206182
2012-09-12,0.002338,0.0006976778151117321
2012-09-13,0.016295,0.0006256389870144821
2012-09-14,0.004019,-0.0012118453738376568
2012-09-17,-0.003166,-0.0004832214398181741
2012-09-18,-0.001285,0.0007909298295015088
2012-09-19,0.00121,0.001153813850186357
2012-09-20,-0.00045,0.001011011847714589
2012-09-21,-0.000178,0.0011657986885979417
2012-09-24,-0.002032,0.0012134005138033062
2012-09-25,-0.010525,0.0014621531484830161
2012-09-26,-0.005537,0.0026637361670851355
2012-09-27,0.009581,0.0026080815574986123
2012-09-28,-0.004484,0.0006323067787306507
2012-10-01,0.002764,0.0014907047911442723
2012-10-02,0.000982,0.000980709212151244
2012-10-03,0.003885,0.0009620986884196947
2012-10-04,0.00725,0.0005683599114484518
2012-10-05,-7e-06,-5.825983324172026e-05
2012-10-08,-0.003299,0.0005833061369596001
2012-10-09,-0.009926,0.001311493941337235
2012-10-10,-0.005926,0.0025110934008552126
2012-10-11,0.000422,0.0025697726075686127
2012-10-12,-0.002788,0.0017683626822178262
2012-10-15,0.008098,0.0017762932224548152
2012-10-16,0.010142,0.00037693130926746597
2012-10-17,0.004166,-0.000551684959948889
2012-10-18,-0.00245,-0.0002284885819793226
2012-10-19,-0.01652,0.0007835989254038264
2012-10-22,0.000409,0.0030724786485022805
2012-10-23,-0.014309,0.0019896994828550256
2012-10-24,-0.003034,0.003366322938681745
2012-10-25,0.002776,0.002586685088335451
2012-10-26,-0.000458,0.0014416432743716973
2012-10-31,0.000391,0.001301962830398191
2012-11-01,0.010576,0.001149489881428157
2012-11-02,-0.009219,-0.0002512801544419232
2012-11-05,0.002231,0.0016157260897736577
2012-11-06,0.008003,0.0010426512241063512
2012-11-07,-0.022644,2.4157829649225425e-05
2012-11-08,-0.012236,0.0034936472456974883
2012-11-09,0.001589,0.0038201442062125728
2012-11-12,9.9e-05,0.002169044544897768
2012-11-13,-0.003716,0.001571131045914117
2012-11-14,-0.013501,0.0017644140095083214
2012-11-15,-0.001847,0.0031121596128651932
2012-11-16,0.004933,0.0022814972589402143
2012-11-19,0.019683,0.0009976326628067845
2012-11-20,0.000789,-0.0014965091625469404
2012-11-21,0.002384,-0.00030416187123932727
2012-11-23,0.013213,5.89663832418685e-05
2012-11-26,-0.002008,-0.0011357755795184683
2012-11-27,-0.005096,0.00022783950829760493
2012-11-28,0.008316,0.0012903857863837854
2012-11-29,0.004408,0.00011098286655087481
2012-11-30,0.000344,3.157280587356959e-05
2012-12-03,-0.004831,0.0004964294006182381
2012-12-04,-0.00152,0.001385461104250788
2012-12-05,0.001923,0.0013961279934090304
2012-12-06,0.003442,0.0009696451520257512
2012-12-07,0.003084,0.0005533041655617066
2012-12-10,0.00038,0.0004075318026996231
2012-12-11,0.006462,0.00068470271073331
2012-12-12,0.000242,4.760609605491332e-05
2012-12-13,-0.005975,0.0005434666456707383
2012-12-14,-0.003964,0.0015923617483916638
2012-12-17,0.011723,0.00183900921308785
2012-12-18,0.011496,-5.6963919294883425e-05
2012-12-19,-0.007328,-0.000933683308549228
2012-12-20,0.005499,0.0010407620871067018
2012-12-21,-0.009196,0.0003746985250032601
2012-12-24,-0.002297,0.0019188264552473422
2012-12-26,-0.004901,0.0018021124352365471
2012-12-27,-0.001007,0.002059220665667389
2012-12-28,-0.010917,0.0016700055936944133
2012-12-31,0.016572,0.002766859654504383
2013-01-02,0.025611,-0.0002089110674636872
2013-01-03,-0.002199,-0.002769658413476037
2013-01-04,0.004998,-0.0004952546276711866
2013-01-07,-0.003084,-0.00029620205714277485
2013-01-08,-0.002897,0.0008209427637669918
2013-01-09,0.002726,0.0013499751684708148
2013-01-10,0.007413,0.0009012994523740041
2013-01-11,0.000174,6.881606154564052e-05
2013-01-14,-0.000932,0.0005783545349077406
2013-01-15,0.001299,0.0009717745694517296
2013-01-16,0.000271,0.000889089613304272
2013-01-17,0.005619,0.0009583673144830118
2013-01-18,0.00351,0.00032600651519877003
2013-01-22,0.004398,0.00028452899616863997
2013-01-23,0.001432,0.0001691672824505417
2013-01-24,0.000273,0.00047925639091100285
2013-01-25,0.005407,0.0007740162134985923
2013-01-28,-0.001824,0.0002738321952953616
2013-01-29,0.004958,0.000947275752474844
2013-01-30,-0.003316,0.0004199299470297629
2013-01-31,-0.002475,0.0012241170427573097
2013-02-01,0.010003,0.0015057346149715762
2013-02-04,-0.011541,7.99772344576065e-05
2013-02-05,0.010499,0.002105622953628706
2013-02-06,0.000737,0.0002687215319232227
2013-02-07,-0.001367,0.0006193228670743013
2013-02-08,0.005602,0.0010779668979171196
2013-02-11,-0.00057,0.00039712137756768963
2013-02-12,0.001607,0.0008627197395332144
2013-02-13,0.001055,0.00081194868973573
2013-02-14,0.00065,0.0008438936883782221
2013-02-15,-0.00119,0.0009188971276279586
2013-02-19,0.007348,0.0011980149233727566
2013-02-20,-0.012237,0.00025180419450924606
2013-02-21,-0.005934,0.002288759527524559
2013-02-22,0.008918,0.0024758507561931393
2013-02-25,-0.018226,0.0006572616587285437
2013-02-26,0.00626,0.003265132190070941
2013-02-27,0.012895,0.001386918834124269
2013-02-28,-0.000953,-0.00037681285513210144
2013-03-01,0.002466,0.0005444194129774761
2013-03-04,0.004884,0.0005617047280690032
2013-03-05,0.009513,0.00027225583591310653
2013-03-06,0.00135,-0.00046804120658908177
2013-03-07,0.001911,0.00022789633210204487
2013-03-08,0.004463,0.0004933226855759302
2013-03-11,0.003298,0.0003084731015248857
2013-03-12,-0.002194,0.00034901102414236723
2013-03-13,0.001664,0.0010842371503315814
2013-03-14,0.005496,0.0009551685228140088
2013-03-15,-0.001658,0.00039595852017663264
2013-03-18,-0.005454,0.001041672487920514
2013-03-19,-0.00236,0.001838982640129098
2013-03-20,0.006787,0.0018209344077070528
2013-03-21,-0.008485,0.0006554109416699629
2013-03-22,0.007153,0.0020394189176882096
2013-03-25,-0.00332,0.0007019529924268838
2013-03-26,0.008095,0.0014104448367728154
2013-03-27,-0.000461,0.0002862032848004782
2013-03-28,0.004015,0.0008673346314842323
2013-04-01,-0.004271,0.0005581568048751596
2013-04-02,0.005018,0.0014737039971662199
2013-04-03,-0.010349,0.000738994986478792
2013-04-04,0.004128,0.0023198821775376895
2013-04-05,-0.004222,0.0012493684778241711
2013-04-08,0.006677,0.001783739107502954
2013-04-09,0.003805,0.0006635072935024518
2013-04-10,0.012105,0.0004790473135837562
2013-04-11,0.003536,-0.0006421912993218608
2013-04-12,-0.002725,-0.00011823889447626498
2013-04-15,-0.022746,0.0009391586382400622
2013-04-16,0.014195,0.003994878939167735
2013-04-17,-0.014184,0.0007656782533440219
2013-04-18,-0.00668,0.00283169791189042
2013-04-19,0.008838,0.0028717273769830213
2013-04-22,0.004653,0.0008887150667290407
2013-04-23,0.010427,0.00048200520425368865
2013-04-24,0.000125,-0.0004712693094133585
2013-04-25,0.0042,0.0004085283489974788
2013-04-26,-0.00188,0.00031915250247148137
2013-04-29,0.0071,0.001034047727635498
2013-04-30,0.002534,0.00023012952778456337
2013-05-01,-0.009213,0.0004076899126189967
2013-05-02,0.009456,0.002001758496371039
2013-05-03,0.010695,0.0003945131517195278
2013-05-06,0.001785,-0.0005600908411279061
2013-05-07,0.005245,0.00012898723231883073
2013-05-08,0.004475,3.463346622292003e-05
2013-05-09,-0.003264,7.139932056725155e-05
2013-05-10,0.004434,0.0010895674614531262
2013-05-13,0.000144,0.000618651548532643
2013-05-14,0.010441,0.0009066729149940666
2013-05-15,0.005529,-0.0002613253638613873
2013-05-16,-0.004957,-0.00017003879567680088
2013-05-17,0.010277,0.0012049326510136507
2013-05-20,-0.00068,-7.253010738560032e-05
2013-05-21,0.001665,0.00072203453096876
2013-05-22,-0.008264,0.0007919242404098668
2013-05-23,-0.002871,0.002107502129909246
2013-05-24,-0.000402,0.0020453444991178436
2013-05-28,0.006402,0.00169544856224218
2013-05-29,-0.007039,0.0006538827702190315
2013-05-30,0.003664,0.0018646730756937601
2013-05-31,-0.014153,0.0010739742152961493
2013-06-03,0.006028,0.002980350309406884
2013-06-04,-0.005431,0.001311968214450565
2013-06-05,-0.013435,0.0019755563673391923
2013-06-06,0.008539,0.0033421241576240724
2013-06-07,0.012915,0.0011690863416299066
2013-06-10,-0.00031,-0.00043403473802456824
2013-06-11,-0.01023,0.000473604185313614
2013-06-12,-0.008146,0.0022022898705447015
2013-06-13,0.014841,0.002779975049602772
2013-06-14,-0.005876,8.889800804037372e-05
2013-06-17,0.007613,0.0014406185166686522
2013-06-18,0.007811,0.00038403726662850595
2013-06-19,-0.013912,-0.00016597539958583389
2013-06-20,-0.024876,0.002355822053846488
2013-06-21,0.002352,0.004974600227836535
2013-06-24,-0.011854,0.002762810796310821
2013-06-25,0.009489,0.003480746620185369
2013-06-26,0.00984,0.0010990936474690655
2013-06-27,0.006371,-0.00010170597115068884
2013-06-28,-0.004367,-0.00023907098835507516
2013-07-01,0.005481,0.0010438295401859923
2013-07-02,-0.000412,0.0004173121325738323
2013-07-03,0.000831,0.0008832812962652429
2013-07-05,0.010113,0.0009364524929428672
2013-07-08,0.005695,-0.0002076384673054476
2013-07-09,0.007262,-0.00021099187811700337
2013-07-10,0.000236,-0.00041388528123229387
2013-07-11,0.013691,0.00038031564033435617
2013-07-12,0.003009,-0.0009175057065292308
2013-07-15,0.001522,-0.00019385397263098065
2013-07-16,-0.003745,0.0003439538359113679
2013-07-17,0.00283,0.0012801178004676716
2013-07-18,0.005011,0.0009141901411349775
2013-07-19,0.001503,0.00046778033201790465
2013-07-22,0.002035,0.0007006648290749302
2013-07-23,-0.00175,0.0007321681406845741
2013-07-24,-0.003726,0.0012416006713186771
2013-07-25,0.0025,0.0017245224357345453
2013-07-26,0.000813,0.0011836441855365763
2013-07-29,-0.003651,0.0011291986183365986
2013-07-30,0.000527,0.0016925963923399108
2013-07-31,-0.000103,0.0014239983124263707
2013-08-01,0.012504,0.0013765287150100925
2013-08-02,0.001666,-0.00024760070956629434
2013-08-05,-0.001412,0.0003421861314666935
2013-08-06,-0.005701,0.001030215729981473
2013-08-07,-0.003545,0.0019179894901080773
2013-08-08,0.004056,0.0020648696331098983
2013-08-09,-0.003307,0.0011831140351672947
2013-08-12,-0.001138,0.00167194585475225
2013-08-13,0.002888,0.001642595619273562
2013-08-14,-0.004962,0.00110079242348289
2013-08-15,-0.014269,0.0018346384555615366
2013-08-16,-0.003337,0.003375783887358613
2013-08-19,-0.005888,0.0027124664201262716
2013-08-20,0.00387,0.002710270414429652
2013-08-21,-0.005602,0.0014850163465516383
2013-08-22,0.008594,0.002058201091938441
2013-08-23,0.004166,0.0005561186086386605
2013-08-26,-0.00402,0.0003941591660079857
2013-08-27,-0.015764,0.0013510656942481015
2013-08-28,0.002691,0.0033051029679677085
2013-08-29,0.002221,0.0019069822538964102
2013-08-30,-0.002944,0.0012946000532293835
2013-09-03,0.004108,0.0016523766918598612
2013-09-04,0.008289,0.0009439216314742926
2013-09-05,0.001261,5.856172377310411e-05
2013-09-06,0.000194,0.0005190997850239406
2013-09-09,0.010143,0.0008813132160924094
2013-09-10,0.007445,-0.00019557482048556665
2013-09-11,0.003132,-0.0003748850275294976
2013-09-12,-0.003058,8.275931934719556e-05
2013-09-13,0.002824,0.0010918820244823204
2013-09-16,0.005725,0.0008425777828342544
2013-09-17,0.004337,0.000362025524980559
2013-09-18,0.012281,0.00032075001995666215
2013-09-19,-0.001648,-0.0007057487396184309
2013-09-20,-0.00718,0.0005631079776459848
2013-09-23,-0.004703,0.0018890536637906946
2013-09-24,-0.002512,0.0022177756605103165
2013-09-25,-0.002835,0.002104587944803137
2013-09-26,0.003647,0.0020842756711083243
2013-09-27,-0.004064,0.0012417101300234569
2013-09-30,-0.006004,0.00180811827590587
2013-10-01,0.007948,0.002339733201971922
2013-10-02,-0.000453,0.000817531512068602
2013-10-03,-0.008983,0.0011605442134697457
2013-10-04,0.006997,0.0023881075642232306
2013-10-07,-0.008653,0.0009543389368723034
2013-10-08,-0.011835,0.002237789971505113
2013-10-09,0.000665,0.0032666814013636034
2013-10-10,0.022,0.0021969511726785016
2013-10-11,0.006247,-0.001001038406108296
2013-10-14,0.004028,-0.0006075141463696421
2013-10-15,-0.007049,-0.0001222049402900753
2013-10-16,0.013931,0.0014833417916113771
2013-10-17,0.006748,-0.0003481252559240694
2013-10-18,0.006599,-0.00034445755726994986
2013-10-21,4.9e-05,-0.000322651299978061
2013-10-22,0.00581,0.0005234572350462524
2013-10-23,-0.00477,0.0002144394324239225
2013-10-24,0.003382,0.0013722912516567734
2013-10-25,0.004538,0.0009236900048221822
2013-10-28,0.001408,0.0005650775734863206
2013-10-29,0.005638,0.0007922515076254034
2013-10-30,-0.004725,0.00036625114431151104
2013-10-31,-0.003629,0.0014425858672956426
2013-11-01,0.002812,0.001832752975875494
2013-11-04,0.003611,0.0012090251548330347
2013-11-05,-0.002643,0.0007974461815198409
2013-11-06,0.004945,0.0013814406585354144
2013-11-07,-0.013047,0.0007164502739967145
2013-11-08,0.013383,0.0026682898322454326
2013-11-11,0.000868,0.0002846481862134616
2013-11-12,-0.00221,0.0007171894890351416
2013-11-13,0.008407,0.0012749685869799742
2013-11-14,0.005032,0.0002271752202897653
