caldt,vwretd,outpredictions
2009-12-08,-0.010203,0.0009855478029024748
2009-12-09,0.00366,0.0025233867821343606
2009-12-10,0.006023,0.0010245817485023477
2009-12-11,0.003802,-5.127013207925407e-05
2009-12-14,0.006696,-0.00019638867225880226
2009-12-15,-0.005645,-0.0007295241890273746
2009-12-16,0.000944,0.0010079297669906865
2009-12-17,-0.011886,0.0007900460212500286
2009-12-18,0.006278,0.0027131692819344993
2009-12-21,0.010349,0.0006994175473395576
2009-12-22,0.003565,-0.0008611824991110742
2009-12-23,0.002687,-0.0005556169642793175
2009-12-24,0.005245,-0.0002568096945723047
2009-12-28,0.001421,-0.0005126062421715306
2009-12-29,-0.001191,-5.474775893999956e-05
2009-12-30,0.000207,0.0005855512293441467
2009-12-31,-0.010167,0.0006697363725170303
2010-01-04,0.01597,0.0023460422863620374
2010-01-05,0.003066,-0.001035699700103576
2010-01-06,0.000907,-0.0005289280731666718
2010-01-07,0.003898,6.859749229691297e-05
2010-01-08,0.002791,-0.00012046239486299473
2010-01-11,0.001724,-4.4329311574843036e-05
2010-01-12,-0.009159,0.0002542239812020917
2010-01-13,0.008434,0.002076426909501866
2010-01-14,0.002369,0.00010345643663370644
2010-01-15,-0.010708,0.00017943744684131098
2010-01-19,0.012443,0.002266346648028197
2010-01-20,-0.010489,-0.0005081131124078317
2010-01-21,-0.018772,0.001919839600594509
2010-01-22,-0.021872,0.004366982498735385
2010-01-25,0.004539,0.005921041056753672
2010-01-26,-0.004003,0.00248409834221955
2010-01-27,0.004791,0.002244897385039603
2010-01-28,-0.011755,0.0007290191521177692
2010-01-29,-0.009675,0.0027002199338563987
2010-02-01,0.014002,0.003204279499944185
2010-02-02,0.012781,-0.00029663234798821226
2010-02-03,-0.004936,-0.0017107249614059339
2010-02-04,-0.031009,0.000458822921551869
2010-02-05,0.003003,0.005560800928418049
2010-02-08,-0.008498,0.0025249406510545044
2010-02-09,0.012927,0.002886458610262275
2010-02-10,-0.002047,-0.000305963951978875
2010-02-11,0.009735,0.0005899013309053318
2010-02-12,-0.00256,-0.0009086838305007129
2010-02-16,0.018242,0.00038339809882472316
2010-02-17,0.004566,-0.002318781438722454
2010-02-18,0.006558,-0.0014070754722749048
2010-02-19,0.001968,-0.0012228531404048105
2010-02-22,-0.000985,-0.00047760062089698466
2010-02-23,-0.012151,0.00036684003581197833
2010-02-24,0.009932,0.002516912104527279
2010-02-25,-0.001729,7.601987768696128e-05
2010-02-26,0.00137,0.0007717489152430871
2010-03-01,0.01,0.0005905852736255949
2010-03-02,0.002319,-0.0008213521604121029
2010-03-03,0.00038,-0.00030266163808784143
2010-03-04,0.003904,0.00025142979322979354
2010-03-05,0.013974,-9.21525985568938e-05
2010-03-08,0.000171,-0.0018330574668381635
2010-03-09,0.001958,-0.000446221937534085
2010-03-10,0.004812,-7.890529307327983e-05
2010-03-11,0.004563,-0.0003388743690666893
2010-03-12,-0.000332,-0.0003839257132594099
2010-03-15,0.000617,0.0003276968746376348
2010-03-16,0.007967,0.0005391162177453095
2010-03-17,0.005805,-0.000521852500322
2010-03-18,-0.000355,-0.0006511109607024911
2010-03-19,-0.005295,0.00029058519609233204
2010-03-22,0.005317,0.001449253277902777
2010-03-23,0.007378,0.00034948892973088794
2010-03-24,-0.005491,-0.00046022819927706384
2010-03-25,-0.001427,0.0011712883631466936
2010-03-26,0.00076,0.001266207925711916
2010-03-29,0.005649,0.0009642763347275272
2010-03-30,0.000171,7.840058541626403e-05
2010-03-31,-0.003289,0.0005744396637087288
2010-04-01,0.007302,0.001321595151552607
2010-04-05,0.008022,3.869865596744734e-05
2010-04-06,0.001781,-0.0006718969104903892
2010-04-07,-0.005259,-8.488014276062392e-06
2010-04-08,0.003583,0.0014041065634960146
2010-04-09,0.006607,0.0006008250618714037
2010-04-12,0.00186,-0.00020997853170376878
2010-04-13,0.000747,0.00017410057724716538
2010-04-14,0.011312,0.0005353200357703302
2010-04-15,0.000686,-0.0009422463616433833
2010-04-16,-0.016104,7.716742198023803e-05
2010-04-19,0.004721,0.003113407131563789
2010-04-20,0.008132,0.001244769938144685
2010-04-21,-0.000906,-0.00013754676295950818
2010-04-22,0.002409,0.0006646285942370783
2010-04-23,0.006918,0.000495166579312687
2010-04-26,-0.00446,-0.0002641683479174165
2010-04-27,-0.023272,0.0011637495670255892
2010-04-28,0.006419,0.004702352673512183
2010-04-29,0.013005,0.0016902711862718843
2010-04-30,-0.016712,-0.0007210821763776844
2010-05-03,0.012927,0.0028570277874596754
2010-05-04,-0.023775,-0.00017524309068601464
2010-05-05,-0.0061,0.004307863491809402
2010-05-06,-0.032201,0.0035063670488262935
2010-05-07,-0.015477,0.007259299902583201
2010-05-10,0.043619,0.006244221143090565
2010-05-11,-0.003092,-0.0033331908589919
2010-05-12,0.014099,-0.0004997642485354507
2010-05-13,-0.012071,-0.0018891059450780834
2010-05-14,-0.018848,0.001629235358942841
2010-05-17,0.001267,0.0043451193731798895
2010-05-18,-0.013955,0.0024033526418838352
2010-05-19,-0.005121,0.003890442933211611
2010-05-20,-0.038569,0.0032140782548470133
2010-05-21,0.014701,0.008044712183603675
2010-05-24,-0.012638,0.0019135144535186491
2010-05-25,0.000262,0.0033580744831619236
2010-05-26,-0.005595,0.002048940413829727
2010-05-27,0.033149,0.0023514894275366433
2010-05-28,-0.012146,-0.003596557679101752
2010-06-01,-0.017027,0.0008387004785204089
2010-06-02,0.025802,0.003667903621051796
2010-06-03,0.004262,-0.0018811097695511534
2010-06-04,-0.034767,-0.0009145142479810991
2010-06-07,-0.013255,0.005811355101945886
2010-06-08,0.010932,0.0052771572743443625
2010-06-09,-0.0057,0.001236426651136457
2010-06-10,0.029205,0.0020510128479318264
2010-06-11,0.004718,-0.003178861867121122
2010-06-14,-0.001694,-0.0016702182854797672
2010-06-15,0.023318,7.180384284379525e-05
2010-06-16,-0.000658,-0.0030997920759094407
2010-06-17,0.001306,-0.000738693707023364
2010-06-18,0.001281,7.037450274208928e-05
2010-06-21,-0.003953,0.0004187830469051595
2010-06-22,-0.015842,0.0013496890565707488
2010-06-23,-0.002992,0.0037021519156643598
2010-06-24,-0.016901,0.00269837375851418
2010-06-25,0.00299,0.004458421150615921
2010-06-28,-0.002108,0.0020973849555833103
2010-06-29,-0.031168,0.0018437796616767935
2010-06-30,-0.010014,0.006277587700432211
2010-07-01,-0.002911,0.004878772430051332
2010-07-02,-0.004509,0.003173662256942271
2010-07-06,0.005406,0.002673642693958817
2010-07-07,0.031502,0.0009027941333393493
2010-07-08,0.009588,-0.003923605262677865
2010-07-09,0.007205,-0.0026842811548740885
2010-07-12,0.000925,-0.0018037097959964477
2010-07-13,0.015524,-0.0003623245091053629
2010-07-14,-0.00011,-0.0019115159603752276
2010-07-15,0.001109,-0.0002847477513111086
2010-07-16,-0.028703,0.00025142251556249553
2010-07-19,0.005974,0.005048606623366907
2010-07-20,0.011595,0.0019375160034760652
2010-07-21,-0.012708,-0.0004092303191405858
2010-07-22,0.022423,0.0022941224533366902
2010-07-23,0.008242,-0.0018549826610008543
2010-07-26,0.01112,-0.0015798404096366177
2010-07-27,-0.001073,-0.0018692965292538039
2010-07-28,-0.006874,-0.00012389431845798746
2010-07-29,-0.004039,0.001561474151783143
2010-07-30,5.2e-05,0.001903596757779397
2010-08-02,0.021847,0.0014488826732621026
2010-08-03,-0.004813,-0.002114210559797155
2010-08-04,0.006417,0.0003776849821922146
2010-08-05,-0.001333,-0.00021968462077322736
2010-08-06,-0.003445,0.0006432795378322568
2010-08-09,0.005515,0.001325095028309543
2010-08-10,-0.00597,0.00027839758494459547
2010-08-11,-0.027435,0.0015463007171483728
2010-08-12,-0.005483,0.005422697572886022
2010-08-13,-0.003902,0.003787619990138845
2010-08-16,0.000195,0.0028351414767925874
2010-08-17,0.012525,0.001747942245179595
2010-08-18,0.001444,-0.0005872616482380603
2010-08-19,-0.016935,-1.0971546288879828e-05
2010-08-20,-0.003539,0.003042938960363268
2010-08-23,-0.003789,0.002399772107059131
2010-08-24,-0.014424,0.0021403911977145446
2010-08-25,0.003523,0.003581815528431615
2010-08-26,-0.007759,0.001528115903070258
2010-08-27,0.01656,0.0023669154385624397
2010-08-30,-0.014556,-0.0009174829801113379
2010-08-31,-6.7e-05,0.00227690116572742
2010-09-01,0.029898,0.0015128146057323938
2010-09-02,0.009295,-0.0034322734327916207
2010-09-03,0.013217,-0.002505624141692419
2010-09-07,-0.01115,-0.002621996982736323
2010-09-08,0.006538,0.0009516067254271956
2010-09-09,0.00479,-7.729356610587971e-05
2010-09-10,0.004883,-0.0002592651907398943
2010-09-13,0.011575,-0.00038961839552082355
2010-09-14,-0.000482,-0.0013861079296255123
2010-09-15,0.003593,-1.4493123409761873e-05
2010-09-16,-0.000121,-5.2798357852848216e-05
2010-09-17,0.001005,0.0004627594383761148
2010-09-20,0.015202,0.0005463254238719628
2010-09-21,-0.002731,-0.001559619004341249
2010-09-22,-0.004449,0.00023879212645940267
2010-09-23,-0.008258,0.0013129311362300219
2010-09-24,0.020924,0.0023337958426300444
2010-09-27,-0.005519,-0.001680368489799046
2010-09-28,0.005024,0.0005535324784503754
2010-09-29,-0.002404,-5.910366380502139e-06
2010-09-30,-0.003101,0.0008549730020713143
2010-10-01,0.00445,0.001329795279052384
2010-10-04,-0.007918,0.0004271152728957395
2010-10-05,0.020519,0.0018166305147818197
2010-10-06,6.4e-05,-0.0018613503630862285
2010-10-07,-0.001617,-0.0003839113927589252
2010-10-08,0.006125,0.0005771948072865309
2010-10-11,0.000207,-0.00019359203568919696
2010-10-12,0.003755,0.00037028213829770406
2010-10-13,0.007272,7.947326238592933e-05
2010-10-14,-0.003865,-0.0006168361905536115
2010-10-15,0.002134,0.0007911121149615398
2010-10-18,0.007368,0.00048616702410146477
2010-10-19,-0.015835,-0.0004578474874936954
2010-10-20,0.010449,0.002701197437668883
2010-10-21,0.002,7.88252784330129e-05
2010-10-22,0.002272,0.00021945360367915917
2010-10-25,0.00228,0.0003059095265884964
2010-10-26,0.000284,0.00032313438444900896
2010-10-27,-0.002547,0.0006525720225608232
2010-10-28,0.001306,0.0011470291674209661
2010-10-29,-0.000142,0.0007963542202457429
2010-11-01,0.00074,0.0008561029854582921
2010-11-02,0.007736,0.0008055142589316605
2010-11-03,0.003861,-0.0003052147702132304
2010-11-04,0.01933,-0.0002062100107723025
2010-11-05,0.003984,-0.0025390518849373444
2010-11-08,-0.002,-0.0012021293470063739
2010-11-09,-0.007598,0.0002897044179326027
2010-11-10,0.004364,0.0017852881375329923
2010-11-11,-0.004139,0.0006438266734772922
2010-11-12,-0.011796,0.0014205977927541664
2010-11-15,-0.001374,0.002896723599390646
2010-11-16,-0.015729,0.0019852156295612584
2010-11-17,0.000274,0.003840772462601023
2010-11-18,0.015284,0.0021504553352258643
2010-11-19,0.002599,-0.0008886702389422072
2010-11-22,-0.001372,-0.00028044618772547563
2010-11-23,-0.014258,0.0006178244045535943
2010-11-24,0.015003,0.00286335473714077
2010-11-26,-0.007258,-0.0005744574889288071
2010-11-29,-0.001085,0.001321478382419688
2010-11-30,-0.005854,0.0012516671539154285
2010-12-01,0.021595,0.0019074688055861373
2010-12-02,0.012844,-0.00197226612826544
2010-12-03,0.002709,-0.0022988544343298077
2010-12-06,-0.001162,-0.0009171084976015917
2010-12-07,0.000655,0.00020405948903576732
2010-12-08,0.003878,0.00045912163041061883
2010-12-09,0.00398,0.00012326440199609905
2010-12-10,0.00613,-5.9373038201973854e-05
2010-12-13,0.000224,-0.00043403443655983345
2010-12-14,0.001005,0.0003228784214551043
2010-12-15,-0.004986,0.0005732989849932403
2010-12-16,0.006158,0.0015335220548890222
2010-12-17,0.001119,0.00023385737150481624
2010-12-20,0.002346,0.0004724980598371307
2010-12-21,0.006134,0.0004278179446731092
2010-12-22,0.003422,-0.00016111380907470746
2010-12-23,-0.001591,-7.6015189575389264e-06
2010-12-27,0.000807,0.0008700942294355874
2010-12-28,0.000765,0.0008584464857572566
2010-12-29,0.001216,0.0008737092878304101
2010-12-30,-0.001459,0.0008033512281155539
2010-12-31,-0.000271,0.0011432772961072815
2011-01-03,0.011325,0.0011030353465329578
2011-01-04,-0.001236,-0.0006367459373276
2011-01-05,0.005164,0.0005117379057089685
2011-01-06,-0.001715,7.250190233523191e-05
2011-01-07,-0.001755,0.0009005150004529641
2011-01-10,-0.001549,0.0012961393022691667
2011-01-11,0.003829,0.0014096469439206158
2011-01-12,0.009032,0.000627128375677666
2011-01-13,-0.001697,-0.000408373815032228
2011-01-14,0.007206,0.0007367813276036524
2011-01-18,0.001383,-9.080468806684102e-05
2011-01-19,-0.00996,0.0004097950060448262
2011-01-20,-0.001058,0.0022965950782116926
2011-01-21,0.002205,0.0017683837406581547
2011-01-24,0.005643,0.0010515666846314974
2011-01-25,0.0004,0.00023513603075507128
2011-01-26,0.00433,0.0006695711065789579
2011-01-27,0.002442,0.0002741574008366663
2011-01-28,-0.017916,0.0003979226700261227
2011-01-31,0.007465,0.003478042868326784
2011-02-01,0.016542,0.0010040567169722894
2011-02-02,-0.00247,-0.0014374265586015189
2011-02-03,0.002366,0.0003680993869495953
2011-02-04,0.002751,0.00043602716068261995
2011-02-07,0.006562,0.0004165175166614695
2011-02-08,0.004593,-0.00015927986308410984
2011-02-09,-0.00273,-9.656467011697378e-05
2011-02-10,0.000744,0.0010415348197190864
2011-02-11,0.005651,0.001022243836623429
2011-02-14,0.00241,0.00028168786085404145
2011-02-15,-0.003153,0.0005194714115909305
2011-02-16,0.006311,0.0014214671984520656
2011-02-17,0.003255,0.00041045538584790126
2011-02-18,0.001846,0.00046634944472810245
2011-02-22,-0.020693,0.0007276774977257138
2011-02-23,-0.006134,0.004117448933760939
2011-02-24,-0.000795,0.0034460027699611292
2011-02-25,0.010296,0.0023093211684738386
2011-02-28,0.00512,0.00015455134086208818
2011-03-01,-0.015713,-2.0596704562757424e-05
2011-03-02,0.002,0.003146364005344241
2011-03-03,0.017027,0.0017996758529636452
2011-03-04,-0.00728,-0.0010536464247657457
2011-03-07,-0.008306,0.0013635317123037978
2011-03-08,0.00911,0.0025599148685919314
2011-03-09,-0.001121,0.0004405396243996538
2011-03-10,-0.018763,0.0009623630126500322
2011-03-11,0.007394,0.003929882169077073
2011-03-14,-0.005894,0.0012509855962042579
2011-03-15,-0.011073,0.0020807720031791287
2011-03-16,-0.019373,0.00327638683401901
2011-03-17,0.012992,0.005089707700742572
2011-03-18,0.004214,0.0009220784544050537
2011-03-21,0.015058,0.0004270919316462238
2011-03-22,-0.003353,-0.0014517502109852745
2011-03-23,0.002916,0.000469480083243431
2011-03-24,0.009368,0.0003928445593951338
2011-03-25,0.003189,-0.0006322874831525317
2011-03-28,-0.002774,-0.00013569393408008638
2011-03-29,0.007224,0.0009804720693507335
2011-03-30,0.00672,1.4525542229516537e-05
2011-03-31,-0.001745,-0.0003785060212530744
2011-04-01,0.00489,0.0007311989902579218
2011-04-04,0.000419,0.0001767291211635805
2011-04-05,8.9e-05,0.0006267387560382542
2011-04-06,0.002602,0.0008815224990533707
2011-04-07,-0.001498,0.0006245169062649297
2011-04-08,-0.004034,0.0010821137056670344
2011-04-11,-0.002773,0.0017032263133452473
2011-04-12,-0.007576,0.0017782970721590893
2011-04-13,0.000442,0.002469819762012047
2011-04-14,4.8e-05,0.0015877862673968866
2011-04-15,0.003814,0.0012522275507156693
2011-04-18,-0.011038,0.0005765948217584186
2011-04-19,0.005612,0.0024868598391521307
2011-04-20,0.013576,0.0007805113754439611
2011-04-21,0.005122,-0.001168934431271195
2011-04-25,-0.001707,-0.0007409206671333038
2011-04-26,0.008955,0.000483651571417024
2011-04-27,0.006537,-0.0005646074632750326
2011-04-28,0.003553,-0.0006630898273693264
2011-04-29,0.002303,-0.00016808863017456481
2011-05-02,-0.00174,0.00017204685812616488
2011-05-03,-0.003341,0.0009626442925506808
2011-05-04,-0.006527,0.0015517020337327916
2011-05-05,-0.008979,0.0022428675574500422
2011-05-06,0.003919,0.0029236688854549376
2011-05-09,0.004444,0.0012573442824124201
2011-05-10,0.00807,0.00044980445829001216
2011-05-11,-0.010324,-0.0004365340515847803
2011-05-12,0.005203,0.0019309893850246343
2011-05-13,-0.008049,0.0006789495886278489
2011-05-16,-0.006157,0.0020800881828205477
2011-05-17,-0.000167,0.002410952079838015
2011-05-18,0.008827,0.0016249074920277695
2011-05-19,0.002355,-5.728683008510171e-05
2011-05-20,-0.007733,0.0001635669508740303
2011-05-23,-0.01192,0.0017781707734339392
2011-05-24,-0.000953,0.0031363973897844924
2011-05-25,0.003019,0.0020898172158017162
2011-05-26,0.004271,0.0010606324594549749
2011-05-27,0.004343,0.00036226833713094643
2011-05-31,0.010535,5.772849387717413e-05
2011-06-01,-0.022642,-0.0009517113896011123
2011-06-02,-0.001226,0.0035088529043609032
2011-06-03,-0.009755,0.0022748540593030882
2011-06-06,-0.010634,0.0029858301894270163
2011-06-07,-0.000794,0.0034318587094407903
2011-06-08,-0.004053,0.0021348408102290065
2011-06-09,0.007452,0.0020812192917724166
2011-06-10,-0.013762,0.00029978231608793573
2011-06-13,0.000999,0.002731025239823489
2011-06-14,0.012595,0.0015720189762457057
2011-06-15,-0.017561,-0.0006689502348419653
2011-06-16,0.001957,0.0028487064677585835
2011-06-17,0.003049,0.0014631054519651104
2011-06-20,0.005522,0.0006841446395064493
2011-06-21,0.013557,-5.90186546120167e-05
2011-06-22,-0.006441,-0.0015800267708273108
2011-06-23,-0.002696,0.0007630766625526842
2011-06-24,-0.011903,0.0012308163437158427
2011-06-27,0.009232,0.002823025452349137
2011-06-28,0.013162,0.0003685953624423102
2011-06-29,0.008388,-0.001328148794320117
2011-06-30,0.010084,-0.001385604078085721
2011-07-01,0.014493,-0.0016288814724851899
2011-07-05,-0.001209,-0.0023583433337533897
2011-07-06,0.001503,-0.0003268282872351196
2011-07-07,0.010678,0.0001756764518837761
2011-07-08,-0.006843,-0.0009657072304159586
2011-07-11,-0.018032,0.0011572380117716918
2011-07-12,-0.00443,0.0037305332168352666
2011-07-13,0.003165,0.002900615520776516
2011-07-14,-0.006812,0.0013781953891193169
2011-07-15,0.005592,0.0022046870527890343
2011-07-18,-0.008152,0.0007352724008939154
2011-07-19,0.016329,0.0020909579393415135
2011-07-20,-0.000564,-0.0009150371890352208
2011-07-21,0.013493,0.00022911168016934115
2011-07-22,0.000963,-0.0013380131252357901
2011-07-25,-0.005611,-0.00011661754493646267
2011-07-26,-0.00389,0.0013371668940681837
2011-07-27,-0.020252,0.0017479072399464697
2011-07-28,-0.003164,0.004279023536351353
2011-07-29,-0.006379,0.002999237923192406
2011-08-01,-0.004215,0.002842817124973033
2011-08-02,-0.025576,0.002445015647815663
2011-08-03,0.005456,0.0053962201530053325
2011-08-04,-0.047724,0.0021496642077534923
2011-08-05,-0.000673,0.008461224037677007
2011-08-08,-0.066532,0.004173554219048672
2011-08-09,0.04742,0.011494565788285959
2011-08-10,-0.043752,-0.001819568537650705
2011-08-11,0.046185,0.006477636894618697
2011-08-12,0.005184,-0.004476457508485633
2011-08-15,0.021687,-0.001827302246124146
2011-08-16,-0.00912,-0.003447948902509377
2011-08-17,0.001028,0.0008925313295106592
2011-08-18,-0.044372,0.0007359569570423531
2011-08-19,-0.014923,0.007796911581961888
2011-08-22,0.000358,0.00561127875822079
2011-08-23,0.034443,0.0024707972136396895
2011-08-24,0.013181,-0.0037279799395861348
2011-08-25,-0.01556,-0.0028682966679133694
2011-08-26,0.015294,0.001843951101665335
2011-08-29,0.028404,-0.0010360690493712485
2011-08-30,0.002626,-0.004122948870977733
2011-08-31,0.0051,-0.0013786388086768878
2011-09-01,-0.011889,-0.0007141081986715191
2011-09-02,-0.0251,0.002079838402928643
2011-09-06,-0.00728,0.005119360725051357
2011-09-07,0.029003,0.0035743574895919887
2011-09-08,-0.010623,-0.0024094258848144185
