caldt,vwretd,outpredictions
2008-06-12,0.00361,0.003326435192739693
2008-06-13,0.014986,0.0007385882312950029
2008-06-16,0.000115,0.0008142027495784544
2008-06-17,-0.006799,0.0009329977045595714
2008-06-18,-0.00968,0.0017597672724920569
2008-06-19,0.004082,0.002719305934692465
2008-06-20,-0.01858,0.0018308579938365083
2008-06-23,7.5e-05,0.003735121667916226
2008-06-24,-0.002678,0.0011817771497273273
2008-06-25,0.006085,0.001328800228340837
2008-06-26,-0.028955,7.736874398158963e-05
2008-06-27,-0.003756,0.004798976126107796
2008-06-30,0.001151,0.001644072774122415
2008-07-01,0.004101,0.0007397296176439536
2008-07-02,-0.017992,0.00022660816123507043
2008-07-03,0.001075,0.003140173388809942
2008-07-07,-0.008093,0.0008974244528684317
2008-07-08,0.017643,0.0017988215179983245
2008-07-09,-0.022656,-0.0015489174290321426
2008-07-10,0.007102,0.004055926471602317
2008-07-11,-0.010979,-4.403973189340922e-05
2008-07-14,-0.008835,0.002505761134685671
2008-07-15,-0.010527,0.002132187477983565
2008-07-16,0.025064,0.002118581631552324
2008-07-17,0.011809,-0.0030128917417606197
2008-07-18,-0.0001,-0.0006653936623298606
2008-07-21,-0.000662,0.0008904398250117358
2008-07-22,0.013656,0.0008684372487529226
2008-07-23,0.003982,-0.0011514023618689885
2008-07-24,-0.022927,0.0003728366571885904
2008-07-25,0.004255,0.004026837852518414
2008-07-28,-0.018449,0.00016068813164517483
2008-07-29,0.02349,0.0034547684592198345
2008-07-30,0.016536,-0.003036978153548784
2008-07-31,-0.01284,-0.001482605743036886
2008-08-01,-0.005623,0.0025274325038128834
2008-08-04,-0.008737,0.0018327898783690457
2008-08-05,0.028818,0.0021196188274421063
2008-08-06,0.00406,-0.0019886250879687607
2008-08-07,-0.018041,-0.0013102099060782351
2008-08-08,0.023915,0.0020133282590746727
2008-08-11,0.007276,-0.0017394653933054066
2008-08-12,-0.011639,-0.0015897194131755245
2008-08-13,-0.00278,0.0011018970008744612
2008-08-14,0.005535,0.001367864294305814
2008-08-15,0.004286,0.0003190538720724431
2008-08-18,-0.014872,-2.297937093457148e-05
2008-08-19,-0.009214,0.002508927742588428
2008-08-20,0.006187,0.0031389675072370747
2008-08-21,0.00249,0.0012920651796864446
2008-08-22,0.011538,0.0007665365884833721
2008-08-25,-0.019459,-0.0008516606290218685
2008-08-26,0.003619,0.0026430416328294976
2008-08-27,0.008053,0.0013151570467198636
2008-08-28,0.014869,-9.147014051945498e-05
2008-08-29,-0.013721,-0.0018976928592361853
2008-09-02,-0.003892,0.0011886914505063238
2008-09-03,-0.001604,0.0017207496615971177
2008-09-04,-0.02962,0.0016431248363310926
2008-09-05,0.004572,0.005584182543735255
2008-09-08,0.020415,0.0029110121833367582
2008-09-09,-0.033592,-0.0008555732612976791
2008-09-10,0.00603,0.004925433335076963
2008-09-11,0.014306,0.0019069807421183732
2008-09-12,0.001924,-0.0008945769296925321
2008-09-15,-0.046419,-0.0004980485656298307
2008-09-16,0.017108,0.007736329075784416
2008-09-17,-0.047029,0.0014639821297926616
2008-09-18,0.042869,0.008918023621841003
2008-09-19,0.040159,-0.00585239403702671
2008-09-22,-0.037926,-0.007754040418686934
2008-09-23,-0.015319,0.0029242935134776585
2008-09-24,-0.001766,0.004779442640417757
2008-09-25,0.019586,0.0032603656409675493
2008-09-26,0.003484,-0.0017078050592762325
2008-09-29,-0.087094,-0.0013842818197367193
2008-09-30,0.053993,0.017680511594389606
2008-10-01,-0.004515,-0.0023276732674667195
2008-10-02,-0.039694,6.384299349460087e-05
2008-10-03,-0.013309,0.010262986341178094
2008-10-06,-0.037788,0.008227606070161332
2008-10-07,-0.058159,0.011996278870789436
2008-10-08,-0.010852,0.014409920349855032
2008-10-09,-0.075734,0.005521746989245468
2008-10-10,-0.011172,0.011350826281054868
2008-10-13,0.115133,0.001618052745810319
2008-10-14,-0.006043,-0.01505842993702619
2008-10-15,-0.089966,-0.005378750379459797
2008-10-16,0.04335,0.012491084595717473
2008-10-17,-0.006222,-0.001998815107132071
2008-10-20,0.047038,0.00012768370224612206
2008-10-21,-0.030627,-0.009238069748773716
2008-10-22,-0.059079,0.0017053368565300726
2008-10-23,0.010967,0.012138356936537788
2008-10-24,-0.034157,0.003746097830105609
2008-10-27,-0.031781,0.008028734692229257
2008-10-28,0.107242,0.00889362697402997
2008-10-29,-0.011462,-0.017248827285659313
2008-10-30,0.027034,-0.006364647604931193
2008-10-31,0.01532,-0.008704171053404715
2008-11-03,-0.002754,-0.007361827712360039
2008-11-04,0.04026,-0.003168400972099139
2008-11-05,-0.051925,-0.009172699249317582
2008-11-06,-0.04946,0.006125335249016732
2008-11-07,0.02901,0.011976506116977457
2008-11-10,-0.012278,0.0007757769183557943
2008-11-11,-0.021958,0.002655613372372501
2008-11-12,-0.051133,0.005550650701812329
2008-11-13,0.068893,0.012168997595301089
2008-11-14,-0.041756,-0.007809089837401849
2008-11-17,-0.025816,0.004873144896640851
2008-11-18,0.010164,0.007691825489473559
2008-11-19,-0.060607,0.001106769976528595
2008-11-20,-0.065964,0.013464520024814491
2008-11-21,0.063255,0.017270602844916345
2008-11-24,0.063418,-0.004822485217722411
2008-11-25,0.006564,-0.013751416154918223
2008-11-26,0.035612,-0.008976783389888889
2008-11-28,0.009108,-0.011639162926983018
2008-12-01,-0.088632,-0.008557538482183134
2008-12-02,0.039422,0.009975132817710218
2008-12-03,0.026509,-0.0011641026579309738
2008-12-04,-0.028669,-0.006121211179790806
2008-12-05,0.037059,0.0018034468312061371
2008-12-08,0.03799,-0.006711329188798458
2008-12-09,-0.022993,-0.011606354159403217
2008-12-10,0.011764,-0.0026298169583164653
2008-12-11,-0.028225,-0.0041913066301262
2008-12-12,0.007138,0.002863578353435889
2008-12-15,-0.012723,9.269536252111963e-05
2008-12-16,0.051,0.002371629230061561
2008-12-17,-0.009406,-0.009309438507524252
2008-12-18,-0.020668,-0.0037215336825916004
2008-12-19,0.003024,0.001947044589153343
2008-12-22,-0.017844,0.0003190756994324967
2008-12-23,-0.009531,0.0035759800184852826
2008-12-24,0.006205,0.0038868965785275877
2008-12-26,0.005217,0.0009094030695961609
2008-12-29,-0.003809,-0.0007028349125937297
2008-12-30,0.024397,0.00016325993201634275
2008-12-31,0.014131,-0.00500593359818699
2009-01-02,0.031761,-0.006031348783789407
2009-01-05,-0.004636,-0.010001939811251942
2009-01-06,0.007638,-0.005231615026461614
2009-01-07,-0.029294,-0.004757406999336486
2009-01-08,0.002718,0.00256965531065006
2009-01-09,-0.020917,0.0008430625326737177
2009-01-12,-0.022315,0.004439210007305448
2009-01-13,0.002039,0.006846516976897555
2009-01-14,-0.033126,0.0036115986404148337
2009-01-15,0.001564,0.008242700514344559
2009-01-16,0.007781,0.00440679126769168
2009-01-20,-0.052247,0.0009155102818173891
2009-01-21,0.042629,0.010066940977798814
2009-01-22,-0.015311,-0.0026507926655702963
2009-01-23,0.005171,0.0011718015138862184
2009-01-26,0.005588,-0.0007034839346356228
2009-01-27,0.010901,-0.001896503060983263
2009-01-28,0.033121,-0.003662168572598003
2009-01-29,-0.032553,-0.009002761179015186
2009-01-30,-0.022669,0.0009618901169180308
2009-02-02,-0.000563,0.004698016964214093
2009-02-03,0.016112,0.0025465091529256905
2009-02-04,-0.006879,-0.0020341227079937376
2009-02-05,0.016831,-0.0001276642067475958
2009-02-06,0.027223,-0.0037487372234407067
2009-02-09,0.001328,-0.007948778680384811
2009-02-10,-0.048566,-0.005289444800312603
2009-02-11,0.008565,0.006095688056410327
2009-02-12,0.002086,0.0017208546125630961
2009-02-13,-0.010063,0.0003278532378498156
2009-02-17,-0.044383,0.0019337570939140518
2009-02-18,-0.000199,0.00969069268362869
2009-02-19,-0.01121,0.0055947003588215135
2009-02-20,-0.010918,0.005182559677566985
2009-02-23,-0.03462,0.005012169587737439
2009-02-24,0.039572,0.009017640165498535
2009-02-25,-0.010666,-0.0025842797626056124
2009-02-26,-0.015826,0.00031438011827219993
2009-02-27,-0.022813,0.003104332435495058
2009-03-02,-0.046123,0.005880244818858059
2009-03-03,-0.006363,0.011707230922806986
2009-03-04,0.023934,0.007125087824855849
2009-03-05,-0.041599,-0.0007052084775253636
2009-03-06,0.001256,0.0068590179378528815
2009-03-09,-0.009899,0.0031106705954886483
2009-03-10,0.062793,0.003069855224083565
2009-03-11,0.002968,-0.010656426328735442
2009-03-12,0.040657,-0.006740694971262843
2009-03-13,0.007563,-0.011599033936253196
2009-03-16,-0.003904,-0.008096318498407766
2009-03-17,0.032028,-0.0042644117497434375
2009-03-18,0.020636,-0.00812767368563419
2009-03-19,-0.012424,-0.007988280833992131
2009-03-20,-0.019346,-0.002238663163268641
2009-03-23,0.07033,0.0018603012785175987
2009-03-24,-0.018541,-0.012140663794583752
2009-03-25,0.007886,-0.002640771726198002
2009-03-26,0.023394,-0.0029537817899908513
2009-03-27,-0.019026,-0.005973510194455394
2009-03-30,-0.035222,0.00040491249009512453
2009-03-31,0.013143,0.006247427522339149
2009-04-01,0.016712,7.931265434252233e-05
2009-04-02,0.02854,-0.0035033253351471703
2009-04-03,0.009786,-0.0073678900408807365
2009-04-06,-0.008214,-0.005627670828237139
2009-04-07,-0.023262,-0.0016795569875078502
2009-04-08,0.011775,0.00291961082151624
2009-04-09,0.037105,-0.0011905407732113512
2009-04-13,0.002745,-0.00784286713804363
2009-04-14,-0.01982,-0.004853260249168895
2009-04-15,0.012109,0.0006769201999939739
2009-04-16,0.015556,-0.0024065985810916082
2009-04-17,0.004765,-0.004490224756404307
2009-04-20,-0.042135,-0.0035653427279109745
2009-04-21,0.020998,0.005229983123871252
2009-04-22,-0.007495,-0.0017706639659481388
2009-04-23,0.010041,-6.259809669020811e-05
2009-04-24,0.01658,-0.0023442804687226456
2009-04-27,-0.00989,-0.0047747377493339155
2009-04-28,-0.002899,-0.001156699892915587
2009-04-29,0.021661,-0.0006542854300115796
2009-04-30,-0.000906,-0.004959031696490534
2009-05-01,0.004942,-0.0029125755591383855
2009-05-04,0.033089,-0.0029317873051945696
2009-05-05,-0.003355,-0.008138322909525913
2009-05-06,0.017047,-0.0037175013474824766
2009-05-07,-0.0132,-0.005433417047689165
2009-05-08,0.023641,-0.000718804379640022
2009-05-11,-0.020491,-0.005129586278589958
2009-05-12,-0.000724,0.0007373709834524886
2009-05-13,-0.026245,-4.7540690147484946e-05
2009-05-14,0.010117,0.004167305267653617
2009-05-15,-0.011213,-0.0005004588844606398
2009-05-18,0.030394,0.0012001709232838378
2009-05-19,-0.001501,-0.005685019121897864
2009-05-20,-0.004993,-0.0029366184471857513
2009-05-21,-0.016312,-0.0010809020521449445
2009-05-22,-0.001219,0.0019068395949294091
2009-05-26,0.026212,0.00046858647193310615
2009-05-27,-0.018747,-0.0052832085392672656
2009-05-28,0.015331,0.0002951748801570873
2009-05-29,0.013552,-0.0033952390632090686
2009-06-01,0.025957,-0.004756268265388327
2009-06-02,0.001893,-0.007592131000290303
2009-06-03,-0.013036,-0.004252675357051953
2009-06-04,0.011331,-0.00017211700134874876
2009-06-05,-0.002298,-0.0026365234722815203
2009-06-08,-0.000884,-0.0011866130810746908
2009-06-09,0.003606,-0.0009468598774242911
2009-06-10,-0.003454,-0.0016381952823771903
2009-06-11,0.005926,-0.0006938881870713158
2009-06-12,0.001513,-0.0019291671532744757
2009-06-15,-0.023676,-0.0016979720057362182
2009-06-16,-0.012557,0.0031472564519439542
2009-06-17,-0.001058,0.0032224619108162543
2009-06-18,0.00839,0.0012926549079749399
2009-06-19,0.003153,-0.001387220824304329
2009-06-22,-0.029761,-0.0016964172635612763
2009-06-23,0.002037,0.004085640268785398
2009-06-24,0.006795,0.0009996612124732705
2009-06-25,0.02137,-0.0013406290879138427
2009-06-26,-0.001578,-0.005179177702782878
2009-06-29,0.008951,-0.002809202147693042
2009-06-30,-0.008363,-0.0035609164268273793
2009-07-01,0.004366,-0.0007783228069420814
2009-07-02,-0.028866,-0.0017497976799510035
2009-07-06,0.002452,0.003911508814015813
2009-07-07,-0.019498,0.0008230938898976671
2009-07-08,-0.000849,0.003193319784151552
2009-07-09,0.003317,0.0009289134455872653
2009-07-10,-0.004008,-0.0008930660163664877
2009-07-13,0.024724,-0.00043565634476658174
2009-07-14,0.005305,-0.00541646791007325
2009-07-15,0.029502,-0.004250975912739049
2009-07-16,0.008569,-0.007937522880352372
2009-07-17,-0.000444,-0.005879642993687313
2009-07-20,0.011461,-0.003253290229399252
2009-07-21,0.003641,-0.0040601755508194665
2009-07-22,-0.000315,-0.0029365053171789735
2009-07-23,0.022961,-0.0016548281300258496
2009-07-24,0.002755,-0.005244114745643397
2009-07-27,0.002713,-0.003204407326359925
2009-07-28,-0.002438,-0.0022865965602477277
2009-07-29,-0.004232,-0.0009527152274032747
2009-07-30,0.011931,0.0001235331837114743
2009-07-31,0.000594,-0.002372481493662798
2009-08-03,0.015215,-0.001496043978673996
2009-08-04,0.002985,-0.0036653432239223136
2009-08-05,-0.002714,-0.002319322573080039
2009-08-06,-0.005597,-0.0007745554800651305
2009-08-07,0.013266,0.00043904481212460864
2009-08-10,-0.003304,-0.002137744854178356
2009-08-11,-0.011987,-0.0003782097108465788
2009-08-12,0.011798,0.0018337721578273682
2009-08-13,0.007025,-0.001432322090593999
2009-08-14,-0.008445,-0.0019967704087976855
2009-08-17,-0.023926,0.0004424816871606027
2009-08-18,0.010187,0.004110928832304368
2009-08-19,0.007059,-0.00013510213202911703
2009-08-20,0.010558,-0.0015929138441625745
2009-08-21,0.018416,-0.002775504559511798
2009-08-24,-0.000583,-0.004419799064654477
2009-08-25,0.002407,-0.002115962465983322
2009-08-26,0.00029,-0.0014599398668310153
2009-08-27,0.002485,-0.0008731321729652409
2009-08-28,-0.001989,-0.0010142090324093153
2009-08-31,-0.007871,-0.00017962763452932678
2009-09-01,-0.021739,0.0011161798577357216
2009-09-02,-0.003071,0.004179948243313466
2009-09-03,0.008764,0.002292179792458311
2009-09-04,0.012966,-0.0006325330388196532
2009-09-08,0.008913,-0.0026669626688163544
2009-09-09,0.007755,-0.002956412396785823
2009-09-10,0.010279,-0.002866676820323989
2009-09-11,-0.001161,-0.0031862058508721385
2009-09-14,0.006243,-0.0015812496565516935
2009-09-15,0.003038,-0.002045915462945932
2009-09-16,0.015149,-0.0015865166453795467
2009-09-17,-0.002853,-0.0034746330259229456
2009-09-18,0.002624,-0.0012146906541247826
2009-09-21,-0.003233,-0.0011062439481839177
2009-09-22,0.006615,-0.00012834157337159664
2009-09-23,-0.01007,-0.0013305108226294602
2009-09-24,-0.009156,0.0009424669242151548
2009-09-25,-0.006292,0.0016748459625589539
2009-09-28,0.017753,0.001570067371219229
2009-09-29,-0.00222,-0.002443131779052404
2009-09-30,-0.003401,-0.0009837411559965271
2009-10-01,-0.025416,-0.00017791421245028365
2009-10-02,-0.004416,0.003886336261461366
2009-10-05,0.014663,0.002160337733270297
2009-10-06,0.01369,-0.0017648201520145393
2009-10-07,0.003153,-0.0033802190621649406
2009-10-08,0.007512,-0.0024160314122696532
2009-10-09,0.005545,-0.0026012028994706476
2009-10-12,0.004357,-0.0023187860945747844
2009-10-13,-0.002409,-0.00198055279793622
2009-10-14,0.01743,-0.000677022209952255
2009-10-15,0.003971,-0.003166440528123682
2009-10-16,-0.007959,-0.0021705478956087804
2009-10-19,0.009393,0.00021870996674394492
2009-10-20,-0.006263,-0.0014617838478897312
2009-10-21,-0.008705,0.00033867136845431846
2009-10-22,0.010584,0.0014901915591454236
2009-10-23,-0.011542,-0.0011329926817123703
2009-10-26,-0.011538,0.0013372102412853937
2009-10-27,-0.003531,0.00237423275262054
2009-10-28,-0.019478,0.0016625021145403695
2009-10-29,0.02241,0.0038387181783926644
2009-10-30,-0.027945,-0.0019511738782223848
2009-11-02,0.006402,0.0035593989629834465
2009-11-03,0.002456,0.0005640917812005905
2009-11-04,0.00133,-0.00023739341967228685
2009-11-05,0.019499,-0.0003547667353039533
2009-11-06,0.002607,-0.0033889207507627112
2009-11-09,0.022363,-0.0021254474657638337
2009-11-10,0.000229,-0.004640431883926864
2009-11-11,0.005054,-0.0020813327610594043
2009-11-12,-0.009921,-0.0017188339777386415
2009-11-13,0.005801,0.0009778057851102073
2009-11-16,0.014478,-0.0004107397661294442
2009-11-17,0.001241,-0.002347318905556484
2009-11-18,-0.000216,-0.0011845566526399757
2009-11-19,-0.013166,-0.00022041627000474791
2009-11-20,-0.003328,0.0021568235273105064
2009-11-23,0.013635,0.0015172157448219007
2009-11-24,-0.000588,-0.0014455346018306422
2009-11-25,0.004628,-0.0005403701964181838
2009-11-27,-0.01698,-0.0008964134283493355
2009-11-30,0.003926,0.0024295707398426826
2009-12-01,0.012002,0.0004635933743112478
2009-12-02,0.000517,-0.0018079850800414338
2009-12-03,-0.008319,-0.00089374329417307
2009-12-04,0.005461,0.000922992579957301
2009-12-07,-0.002519,-0.00034103283098674237
2009-12-08,-0.010203,0.00028281596341959037
2009-12-09,0.00366,0.0018141368619940784
2009-12-10,0.006023,0.0003350028939187688
2009-12-11,0.003802,-0.0006751501424791262
2009-12-14,0.006696,-0.0008359713003153451
2009-12-15,-0.005645,-0.0013343253915673822
2009-12-16,0.000944,0.0004142838614413498
2009-12-17,-0.011886,6.903035640960965e-05
2009-12-18,0.006278,0.001985195236231898
2009-12-21,0.010349,-9.13547658979929e-05
2009-12-22,0.003565,-0.0016168755875196306
2009-12-23,0.002687,-0.0012126966032517
2009-12-24,0.005245,-0.0008379603913620456
2009-12-28,0.001421,-0.0010277701938746758
2009-12-29,-0.001191,-0.0004790153516348936
2009-12-30,0.000207,0.00029380059620963167
2009-12-31,-0.010167,0.0003861458869420678
2010-01-04,0.01597,0.0021496014246487243
2010-01-05,0.003066,-0.0013531534607763695
2010-01-06,0.000907,-0.0008417218867837418
2010-01-07,0.003898,-0.00018204446101445742
2010-01-08,0.002791,-0.0003907978731705099
2010-01-11,0.001724,-0.00021300538913107269
2010-01-12,-0.009159,5.9926612276603626e-05
2010-01-13,0.008434,0.002081028689429429
2010-01-14,0.002369,7.95511570062901e-05
2010-01-15,-0.010708,0.00020743727129688273
2010-01-19,0.012443,0.00228867688629645
2010-01-20,-0.010489,-0.00057633491365772
2010-01-21,-0.018772,0.0019889369197407165
2010-01-22,-0.021872,0.004424391266264042
2010-01-25,0.004539,0.00604395083326624
2010-01-26,-0.004003,0.0024429275992833748
2010-01-27,0.004791,0.002003009959353173
2010-01-28,-0.011755,0.0003314266168948116
2010-01-29,-0.009675,0.002376519683516922
2010-02-01,0.014002,0.0030917124984542813
2010-02-02,0.012781,-0.0005969062414574819
2010-02-03,-0.004936,-0.0021052364019824095
2010-02-04,-0.031009,0.00020838740146915163
2010-02-05,0.003003,0.005622676886503333
2010-02-08,-0.008498,0.002346392072539177
2010-02-09,0.012927,0.0026797002126638086
2010-02-10,-0.002047,-0.0006592073876557347
2010-02-11,0.009735,0.00027056890665282937
2010-02-12,-0.00256,-0.0012613026139846788
2010-02-16,0.018242,5.880782548876569e-05
2010-02-17,0.004566,-0.002704317250528291
2010-02-18,0.006558,-0.0017360397749996341
2010-02-19,0.001968,-0.0016174089281994304
2010-02-22,-0.000985,-0.0007745918616103387
2010-02-23,-0.012151,0.00011726440355315406
2010-02-24,0.009932,0.0024172861075598194
2010-02-25,-0.001729,-0.00015244466672499765
2010-02-26,0.00137,0.0005849305523164979
2010-03-01,0.01,0.0004133699619326412
2010-03-02,0.002319,-0.0011285077122055558
2010-03-03,0.00038,-0.00043079751278599
2010-03-04,0.003904,0.00021833081720700907
2010-03-05,0.013974,-3.1244221360062375e-05
2010-03-08,0.000171,-0.0019177212053925678
2010-03-09,0.001958,-0.00038101086348573245
2010-03-10,0.004812,1.8216010112944922e-06
2010-03-11,0.004563,-0.00016917368735190456
